frame,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility
67,0.6260756850242615,0.32333406805992126,-0.7129456996917725,0.9995395541191101,0.6515597105026245,0.306059330701828,-0.7486881017684937,0.9994913935661316,0.6603438258171082,0.305801659822464,-0.7488311529159546,0.9994820356369019,0.6712403297424316,0.3055230975151062,-0.7492672204971313,0.9995737671852112,0.63752281665802,0.30643701553344727,-0.677504301071167,0.9992647171020508,0.6360353827476501,0.3060356080532074,-0.6775889992713928,0.9991590976715088,0.6348983645439148,0.30536067485809326,-0.677831768989563,0.9992296695709229,0.7204656004905701,0.31409165263175964,-0.7442677021026611,0.9996950626373291,0.6789292097091675,0.3099454343318939,-0.42843058705329895,0.998998761177063,0.6477472186088562,0.3408239483833313,-0.698632538318634,0.999828040599823,0.6307439208030701,0.340351402759552,-0.6076456308364868,0.9995078444480896,0.8250688910484314,0.4224546551704407,-0.814314603805542,0.9998800158500671,0.6755180358886719,0.4080633521080017,-0.07305189967155457,0.9990397691726685,0.9194007515907288,0.5785772800445557,-0.814548134803772,0.9977176785469055,0.6601651906967163,0.53585284948349,0.0817234069108963,0.5516657829284668,0.6768723130226135,0.6271872520446777,-0.680700957775116,0.9880152344703674,0.5519860982894897,0.6188057661056519,-0.12693047523498535,0.6997849345207214,0.6158412098884583,0.6533501148223877,-0.750163733959198,0.9693208932876587,0.5119854211807251,0.6461535096168518,-0.1668698936700821,0.6783006191253662,0.6035837531089783,0.6264169216156006,-0.7251163125038147,0.9687909483909607,0.5101228952407837,0.6374536156654358,-0.23972755670547485,0.687221109867096,0.6235069036483765,0.6193538904190063,-0.6640607118606567,0.9629485011100769,0.5270558595657349,0.627753734588623,-0.16648626327514648,0.6888279318809509,0.855491578578949,0.66310715675354,-0.2207052856683731,0.9980273842811584,0.7515292763710022,0.6364541053771973,0.22077327966690063,0.996910572052002,0.7465741634368896,0.8637793660163879,-0.35662418603897095,0.9363850355148315,0.5580582618713379,0.7804160118103027,-0.04579032585024834,0.5029305815696716,0.8675629496574402,1.010104775428772,0.1645449846982956,0.5626152753829956,0.6984397768974304,0.9086536765098572,0.35026997327804565,0.3869791030883789,0.9182236790657043,1.0226649045944214,0.21161872148513794,0.5973506569862366,0.7715723514556885,0.9288638830184937,0.3854454457759857,0.4702269434928894,0.7680937051773071,1.090556263923645,0.06862808763980865,0.4707690179347992,0.5965194702148438,0.9763281941413879,0.29189634323120117,0.38590124249458313
68,0.6265624761581421,0.32781416177749634,-0.7062138319015503,0.9994340538978577,0.6517167687416077,0.3099430203437805,-0.7494768500328064,0.9993619918823242,0.6605759859085083,0.3096235394477844,-0.7497329115867615,0.9993667006492615,0.671289324760437,0.3093954622745514,-0.7502400279045105,0.9994922876358032,0.6377133131027222,0.3103741705417633,-0.667795717716217,0.9990953207015991,0.636324942111969,0.3099851906299591,-0.6678363084793091,0.9989820122718811,0.6353491544723511,0.3093801736831665,-0.6681031584739685,0.9990676641464233,0.7202319502830505,0.31790781021118164,-0.7690513134002686,0.9996439218521118,0.6786297559738159,0.3143947422504425,-0.40366360545158386,0.9988284111022949,0.648655116558075,0.3454223573207855,-0.6990890502929688,0.9997963905334473,0.6321200132369995,0.3448020815849304,-0.5941759943962097,0.9994032382965088,0.8207609057426453,0.4242466986179352,-0.8699319362640381,0.9998760223388672,0.6923895478248596,0.41498252749443054,-0.021725710481405258,0.9989396333694458,0.8882802128791809,0.5791147947311401,-0.8912628293037415,0.9973586201667786,0.6714971661567688,0.5424319505691528,0.16806793212890625,0.5126852989196777,0.6440348029136658,0.6207783222198486,-0.7351675033569336,0.9862509369850159,0.5677531957626343,0.6167692542076111,-0.04987137019634247,0.6509264707565308,0.5862695574760437,0.6502533555030823,-0.8046366572380066,0.9658710360527039,0.5230423212051392,0.6379414796829224,-0.08229241520166397,0.6324286460876465,0.5692028999328613,0.6227391958236694,-0.7631239891052246,0.9651051163673401,0.5163068771362305,0.630133867263794,-0.16155201196670532,0.6409381031990051,0.5923704504966736,0.6163893938064575,-0.704818069934845,0.957518458366394,0.5338972210884094,0.6182774305343628,-0.09355270862579346,0.6430320143699646,0.8548153042793274,0.661981463432312,-0.25193262100219727,0.9978451132774353,0.7505316138267517,0.6426286697387695,0.2518029808998108,0.9964492321014404,0.7814353108406067,0.8728641271591187,-0.3327580392360687,0.9392061829566956,0.5874447822570801,0.7954820394515991,0.14335645735263824,0.5039843916893005,0.8964282274246216,1.0004748106002808,0.2223678082227707,0.5878954529762268,0.7656931281089783,0.9495899677276611,0.5404909253120422,0.3818400204181671,0.9481375217437744,1.0319381952285767,0.27959826588630676,0.5942769646644592,0.8131967782974243,0.9681162238121033,0.5746669769287109,0.4540393352508545,0.8039544820785522,1.0961706638336182,0.10916168987751007,0.49196958541870117,0.703328013420105,1.0138288736343384,0.46655386686325073,0.38330090045928955
69,0.62677001953125,0.3284786641597748,-0.6622694134712219,0.9993633031845093,0.6516175866127014,0.3104855418205261,-0.6955909729003906,0.9993056654930115,0.6604412198066711,0.3101520240306854,-0.695776641368866,0.9993164539337158,0.6710354685783386,0.3099134564399719,-0.6961624026298523,0.999459981918335,0.6377072334289551,0.310885488986969,-0.6203289031982422,0.9990160465240479,0.636430561542511,0.3104771673679352,-0.6203444600105286,0.9989041090011597,0.6356079578399658,0.30985918641090393,-0.6204783916473389,0.9990049004554749,0.7200437188148499,0.3179367184638977,-0.7147307991981506,0.9996153116226196,0.6785610318183899,0.31457391381263733,-0.3659619688987732,0.9987823963165283,0.6492188572883606,0.3458852767944336,-0.6539033055305481,0.9997736215591431,0.633063018321991,0.34507593512535095,-0.5558533072471619,0.9993445873260498,0.8179967999458313,0.42237192392349243,-0.8192847371101379,0.999858021736145,0.7070496678352356,0.41491594910621643,-0.002482757903635502,0.998778223991394,0.8556483387947083,0.58323073387146,-0.8250095844268799,0.996891975402832,0.7164541482925415,0.5496909022331238,0.1841120719909668,0.47240766882896423,0.6064427495002747,0.6178011894226074,-0.6683576107025146,0.9850003123283386,0.6225627660751343,0.6082806587219238,-0.007065214216709137,0.5990762114524841,0.5420268774032593,0.6220620274543762,-0.7346704006195068,0.9642269015312195,0.573767900466919,0.6269994378089905,-0.03493126481771469,0.5841842889785767,0.5272340774536133,0.6027137041091919,-0.7039152383804321,0.9634503126144409,0.548842191696167,0.614116370677948,-0.10669061541557312,0.5922539234161377,0.5487363338470459,0.5993376970291138,-0.6430869698524475,0.9546993970870972,0.5769616961479187,0.6080611348152161,-0.04691771790385246,0.5948059558868408,0.8572080731391907,0.670362114906311,-0.2490687072277069,0.9972038865089417,0.7751430869102478,0.6598694920539856,0.2489856630563736,0.994832456111908,0.8208507895469666,0.8764191269874573,-0.1911897212266922,0.9394064545631409,0.7873801589012146,0.8470592498779297,0.3969304859638214,0.4992712438106537,0.8983352780342102,0.9991397261619568,0.2374885231256485,0.601926863193512,0.8889371752738953,0.9660868644714355,0.7639501094818115,0.37555772066116333,0.9614677429199219,1.0054469108581543,0.30393144488334656,0.5991695523262024,0.9289548397064209,0.9771316647529602,0.7935559153556824,0.44342756271362305,0.8332552313804626,1.0807033777236938,0.1323530226945877,0.507813572883606,0.8030699491500854,1.0029058456420898,0.6513198614120483,0.38409215211868286
70,0.626644492149353,0.32527807354927063,-0.5169454216957092,0.9993516802787781,0.651457667350769,0.30732783675193787,-0.5697853565216064,0.9993079304695129,0.6598559021949768,0.30697566270828247,-0.5700840950012207,0.9993240833282471,0.6695703864097595,0.30665066838264465,-0.5705647468566895,0.9994596838951111,0.6375733017921448,0.30759161710739136,-0.47785547375679016,0.9990118145942688,0.6361724734306335,0.307187557220459,-0.47788554430007935,0.9989147782325745,0.6353181004524231,0.3065803349018097,-0.47820207476615906,0.9990100860595703,0.7198067307472229,0.3144817650318146,-0.6502696871757507,0.9996223449707031,0.6791704297065735,0.31157660484313965,-0.23406478762626648,0.9988304376602173,0.649053156375885,0.3430347442626953,-0.5318273305892944,0.9997771978378296,0.6328902840614319,0.3424692451953888,-0.4140571653842926,0.9993598461151123,0.8152798414230347,0.4183116853237152,-0.7912620306015015,0.999849259853363,0.70091712474823,0.411108136177063,0.10233628004789352,0.9987900257110596,0.819243848323822,0.575021505355835,-0.8096857666969299,0.996322512626648,0.6860733032226562,0.5430057644844055,0.21707108616828918,0.4447759985923767,0.5692039132118225,0.5890222191810608,-0.6101001501083374,0.9836757779121399,0.5991681218147278,0.5992578864097595,-0.012868723832070827,0.5720779895782471,0.5060666799545288,0.5920135974884033,-0.6776705384254456,0.9625936150550842,0.5179929137229919,0.6050516366958618,-0.05858537182211876,0.5620962381362915,0.48786264657974243,0.5681251287460327,-0.653773307800293,0.9618113040924072,0.48159071803092957,0.5888891816139221,-0.13365808129310608,0.5708184838294983,0.5113105773925781,0.5656390190124512,-0.5883306264877319,0.9522476196289062,0.5249726176261902,0.586181640625,-0.05887504667043686,0.5737624764442444,0.8599556684494019,0.6679337620735168,-0.24891255795955658,0.9969009757041931,0.7700972557067871,0.6589598655700684,0.24879959225654602,0.9939650297164917,0.8500404357910156,0.8715113401412964,-0.2312363088130951,0.9384655952453613,0.7623849511146545,0.8366795778274536,0.31813931465148926,0.4932727813720703,0.9685179591178894,0.9894817471504211,0.21675492823123932,0.6086288094520569,0.9424120783805847,0.9615095257759094,0.7522059679031372,0.36617064476013184,1.0222645998001099,1.0216399431228638,0.26957401633262634,0.5922159552574158,0.9833900928497314,0.9730917811393738,0.7905341982841492,0.43204566836357117,0.8602896332740784,1.083021879196167,0.11043024063110352,0.5107548832893372,0.9196717143058777,1.021561861038208,0.6262364387512207,0.37696319818496704
71,0.6265133023262024,0.3230092227458954,-0.483726441860199,0.9993194341659546,0.6514124274253845,0.30557119846343994,-0.5363451242446899,0.9993003010749817,0.6596544981002808,0.30507978796958923,-0.5367252826690674,0.9993115067481995,0.669143795967102,0.3047282099723816,-0.5372651815414429,0.9994446635246277,0.6373907923698425,0.3058120906352997,-0.4446963965892792,0.9990081787109375,0.6359423995018005,0.3053051233291626,-0.444734126329422,0.9989069700241089,0.6350374221801758,0.3046032786369324,-0.4449973404407501,0.9989993572235107,0.7196601629257202,0.3132670223712921,-0.5941482186317444,0.999631941318512,0.6788716912269592,0.3098236322402954,-0.18396228551864624,0.9988625049591064,0.6489105820655823,0.34096166491508484,-0.49154096841812134,0.9997763633728027,0.632795512676239,0.34033888578414917,-0.37507402896881104,0.9993703961372375,0.8089005947113037,0.41757944226264954,-0.7718273401260376,0.9998100996017456,0.6981746554374695,0.40902698040008545,0.1778826266527176,0.9987935423851013,0.7952325940132141,0.5642256736755371,-0.7189979553222656,0.995256245136261,0.6752191185951233,0.5399115681648254,0.20349685847759247,0.4171828627586365,0.5369603037834167,0.5492591857910156,-0.412648469209671,0.980094850063324,0.5840921401977539,0.5591350197792053,-0.21493038535118103,0.5507987141609192,0.46781250834465027,0.5529360175132751,-0.4469693601131439,0.9568542838096619,0.4816328287124634,0.563855767250061,-0.27444973587989807,0.546135663986206,0.4614223539829254,0.5261088609695435,-0.4227205514907837,0.9561738967895508,0.4659987688064575,0.5428959727287292,-0.31998398900032043,0.5552179217338562,0.4877340793609619,0.5240296721458435,-0.3847956955432892,0.9452931880950928,0.5082021951675415,0.5423697829246521,-0.2553810179233551,0.5578353404998779,0.8580799102783203,0.669522762298584,-0.24640491604804993,0.9966533780097961,0.7670629620552063,0.6659135818481445,0.24616657197475433,0.9936212301254272,0.8956672549247742,0.8683168292045593,-0.30522698163986206,0.933050274848938,0.7360146641731262,0.8356829285621643,0.3084292411804199,0.4931574761867523,1.0217475891113281,0.9904267191886902,0.2986757159233093,0.588939905166626,0.9734628200531006,0.9478748440742493,0.7470340132713318,0.3506775200366974,1.069268822669983,1.0016933679580688,0.3658854067325592,0.5691585540771484,1.0205528736114502,0.955654501914978,0.789340615272522,0.4167870879173279,0.9522562623023987,1.0594518184661865,0.17929869890213013,0.4936751127243042,0.9744513630867004,1.009724736213684,0.6996932029724121,0.35969996452331543
72,0.626347541809082,0.3155972361564636,-0.40434515476226807,0.9993522763252258,0.6507646441459656,0.2962821125984192,-0.4619632363319397,0.9993487596511841,0.6589494347572327,0.29599320888519287,-0.4623519480228424,0.9993574619293213,0.6683076024055481,0.2957082688808441,-0.4628713130950928,0.9994794130325317,0.6365100741386414,0.29595068097114563,-0.3685656785964966,0.9990770220756531,0.6352410912513733,0.29547497630119324,-0.3685964047908783,0.9989804029464722,0.6345312595367432,0.2949056923389435,-0.3687798082828522,0.9990648031234741,0.7188332080841064,0.30367228388786316,-0.5382227301597595,0.9996616840362549,0.6786549091339111,0.3008520305156708,-0.12272091954946518,0.9989507794380188,0.6488058567047119,0.33519452810287476,-0.4197634160518646,0.9997886419296265,0.6326708793640137,0.33453118801116943,-0.30099958181381226,0.9994099736213684,0.7995256185531616,0.40704235434532166,-0.7047379612922668,0.9997720718383789,0.701474130153656,0.40234503149986267,0.20694148540496826,0.9987845420837402,0.7706058025360107,0.561097264289856,-0.6727071404457092,0.9944906830787659,0.6770843267440796,0.5334026217460632,0.0883856788277626,0.39063194394111633,0.5239764451980591,0.5212023854255676,-0.33863842487335205,0.9767299890518188,0.5712432265281677,0.5214318037033081,-0.47731372714042664,0.5226510763168335,0.44572168588638306,0.5156324505805969,-0.36667388677597046,0.9508618712425232,0.45417219400405884,0.513721227645874,-0.555023193359375,0.5218716263771057,0.4522837698459625,0.49565237760543823,-0.33946454524993896,0.9503702521324158,0.4639911651611328,0.5030977725982666,-0.5852222442626953,0.5306199193000793,0.4795731008052826,0.4963119924068451,-0.30963942408561707,0.9383687973022461,0.49960774183273315,0.5068449378013611,-0.5157661437988281,0.5327619910240173,0.8512513041496277,0.668454110622406,-0.24263718724250793,0.9964739680290222,0.7647530436515808,0.6625987887382507,0.24262630939483643,0.9935415387153625,0.9210925102233887,0.8624355792999268,-0.3182394206523895,0.9322601556777954,0.7301424145698547,0.8187230229377747,0.3121085464954376,0.5102664232254028,1.0601294040679932,0.9664865732192993,0.2957918047904968,0.5789108872413635,0.9837880730628967,0.9272022843360901,0.7114413380622864,0.34665727615356445,1.1009241342544556,0.97500079870224,0.3633563816547394,0.5641484260559082,1.0341782569885254,0.9418582916259766,0.7496710419654846,0.4157547056674957,1.039693832397461,1.0517133474349976,0.21887080371379852,0.4873727560043335,0.9830012321472168,0.9810895323753357,0.6682069301605225,0.3517987132072449
73,0.626147985458374,0.30269962549209595,-0.31332555413246155,0.9993607401847839,0.6493507027626038,0.28501617908477783,-0.3733166754245758,0.9993733167648315,0.6578764915466309,0.2845456302165985,-0.3736591935157776,0.9993788003921509,0.6672950983047485,0.28402799367904663,-0.3741452395915985,0.9994947910308838,0.6352941393852234,0.2844941318035126,-0.28048190474510193,0.9991127848625183,0.6339977979660034,0.28365790843963623,-0.28031474351882935,0.999010443687439,0.6332869529724121,0.28274205327033997,-0.2804426848888397,0.9990869164466858,0.7177734375,0.2902704179286957,-0.4572223722934723,0.9996820688247681,0.678437352180481,0.28739234805107117,-0.04029827564954758,0.998980700969696,0.6486942768096924,0.32343512773513794,-0.33081573247909546,0.9997949600219727,0.6326266527175903,0.3224557936191559,-0.21128909289836884,0.9994332194328308,0.790100634098053,0.3876175582408905,-0.633728563785553,0.999757707118988,0.7056918144226074,0.38520199060440063,0.28581544756889343,0.9987173676490784,0.7450510859489441,0.5375732779502869,-0.6323745250701904,0.9941999316215515,0.6731151342391968,0.5110567808151245,0.14467354118824005,0.36125046014785767,0.512565553188324,0.5001713633537292,-0.3100227117538452,0.9756900072097778,0.5626972317695618,0.49831900000572205,-0.3767581582069397,0.49210160970687866,0.4360743463039398,0.4933794140815735,-0.3396812081336975,0.948987603187561,0.45414531230926514,0.49055245518684387,-0.44430723786354065,0.49439737200737,0.43994709849357605,0.47498396039009094,-0.3111521005630493,0.9485780596733093,0.46351444721221924,0.4742583632469177,-0.476993203163147,0.5026925802230835,0.46748462319374084,0.47710493206977844,-0.2799748480319977,0.93556809425354,0.4959510564804077,0.4797147810459137,-0.41513022780418396,0.5044060945510864,0.8353210091590881,0.6582856774330139,-0.2366083264350891,0.9965721368789673,0.7447754144668579,0.6576002240180969,0.23693889379501343,0.9938161373138428,0.9341171383857727,0.8363737463951111,-0.3702865242958069,0.9359767436981201,0.6014823913574219,0.7991483807563782,0.31434035301208496,0.5398974418640137,1.040305495262146,0.9003034830093384,0.3900551199913025,0.5743085741996765,0.9308800101280212,0.9123927354812622,0.697812020778656,0.3600245714187622,1.0983967781066895,0.8968012928962708,0.471122682094574,0.5535149574279785,0.9646871089935303,0.9231987595558167,0.7347058057785034,0.42219361662864685,1.0044035911560059,0.9604453444480896,0.4097515344619751,0.4840398132801056,0.8997421264648438,0.9806744456291199,0.6566322445869446,0.35849830508232117
74,0.6253728866577148,0.2912522554397583,-0.3387039005756378,0.9994133710861206,0.6483927369117737,0.273793488740921,-0.3921802043914795,0.9994212985038757,0.6570952534675598,0.27329522371292114,-0.39244166016578674,0.9994253516197205,0.6665726900100708,0.2730770409107208,-0.3927841782569885,0.9995299577713013,0.6345487236976624,0.2737603783607483,-0.30340731143951416,0.9991857409477234,0.6334549784660339,0.2731361985206604,-0.30322954058647156,0.999089777469635,0.6329503655433655,0.27254465222358704,-0.30340439081192017,0.9991568326950073,0.7167701721191406,0.2810344099998474,-0.4418686330318451,0.9997067451477051,0.678274393081665,0.2781105637550354,-0.045816849917173386,0.9990603923797607,0.6484477519989014,0.3124442398548126,-0.3439895212650299,0.9998091459274292,0.6324905157089233,0.3113398253917694,-0.229998379945755,0.9994755983352661,0.7852458953857422,0.37482187151908875,-0.5942501425743103,0.9997584223747253,0.6914460062980652,0.37820708751678467,0.2892512381076813,0.9987965226173401,0.7374804615974426,0.5215230584144592,-0.6128917336463928,0.9943545460700989,0.622847855091095,0.5006603598594666,0.245191752910614,0.3542320728302002,0.505217969417572,0.48410502076148987,-0.4001101851463318,0.9773810505867004,0.46935680508613586,0.48049625754356384,-0.2362704873085022,0.5096248388290405,0.4332953095436096,0.4830484986305237,-0.4418613016605377,0.9521338939666748,0.3960757851600647,0.48013702034950256,-0.29585593938827515,0.5097568035125732,0.4328717887401581,0.46275046467781067,-0.42262589931488037,0.9516847729682922,0.3846379816532135,0.46366769075393677,-0.34720882773399353,0.518237829208374,0.46031293272972107,0.46249523758888245,-0.3752184808254242,0.9390891194343567,0.41807329654693604,0.4638141095638275,-0.27847591042518616,0.5197373032569885,0.8084850907325745,0.6453868746757507,-0.21218475699424744,0.9966598749160767,0.6984054446220398,0.6448308825492859,0.21248801052570343,0.994318962097168,0.9463240504264832,0.8301258087158203,-0.3041324019432068,0.9397495985031128,0.5182833075523376,0.7808735370635986,-0.04579627513885498,0.5822239518165588,1.0117089748382568,0.8797675967216492,0.5492709875106812,0.5930345058441162,0.6744584441184998,0.9134501814842224,0.37855827808380127,0.4085867404937744,1.0301467180252075,0.9101924300193787,0.6306664943695068,0.5627187490463257,0.7266905903816223,0.9299801588058472,0.41484200954437256,0.4597283899784088,0.9874202013015747,0.9647800326347351,0.4934482276439667,0.49774399399757385,0.5890792012214661,0.9725756645202637,0.2583455741405487,0.3927308917045593
75,0.6251073479652405,0.28594231605529785,-0.3395549952983856,0.9994527101516724,0.6478476524353027,0.26879915595054626,-0.38738858699798584,0.9994490146636963,0.6567875146865845,0.26838418841362,-0.38761574029922485,0.9994484186172485,0.6663774251937866,0.26834914088249207,-0.3879110515117645,0.9995432496070862,0.633830189704895,0.268684983253479,-0.30418774485588074,0.9992415308952332,0.632662832736969,0.2681039273738861,-0.3040107190608978,0.999146580696106,0.6321126222610474,0.26761117577552795,-0.3042008578777313,0.9992082715034485,0.7161445617675781,0.27676552534103394,-0.41417887806892395,0.9997194409370422,0.676659345626831,0.2734786868095398,-0.04194687306880951,0.9991140961647034,0.6483890414237976,0.30735084414482117,-0.3357207775115967,0.999813437461853,0.6322991251945496,0.30616652965545654,-0.22839537262916565,0.9995037913322449,0.7776856422424316,0.369179368019104,-0.562233567237854,0.9997273087501526,0.6874377131462097,0.37425634264945984,0.326137900352478,0.9988687634468079,0.7277104258537292,0.5148752927780151,-0.5927091240882874,0.9943392872810364,0.6063222289085388,0.4947330057621002,0.36884281039237976,0.3486015200614929,0.5023487210273743,0.4769876003265381,-0.37769681215286255,0.9782988429069519,0.45222383737564087,0.4707337021827698,-0.026826096698641777,0.5224007368087769,0.4325999319553375,0.4756169319152832,-0.40145817399024963,0.9536657929420471,0.3831154704093933,0.47310706973075867,-0.08211886137723923,0.5192595720291138,0.4332662522792816,0.4546491503715515,-0.3864631652832031,0.9530858397483826,0.37691593170166016,0.4544055461883545,-0.1262008249759674,0.5275688171386719,0.4603714942932129,0.45524758100509644,-0.3531537353992462,0.9403812289237976,0.4099881649017334,0.45569735765457153,-0.06618574261665344,0.5281125903129578,0.7988411784172058,0.6379601359367371,-0.20951174199581146,0.9964601993560791,0.6938955783843994,0.6372806429862976,0.20976367592811584,0.9947512745857239,0.959586501121521,0.8125109076499939,-0.34323179721832275,0.9430297017097473,0.5099356174468994,0.7725275754928589,-0.2535533308982849,0.6203373670578003,1.0094760656356812,0.8950749635696411,0.4496758282184601,0.614481508731842,0.6255849003791809,0.9393524527549744,0.044816937297582626,0.45896920561790466,1.0212211608886719,0.9154878854751587,0.5199241638183594,0.5800771713256836,0.6689737439155579,0.9631613492965698,0.06525721400976181,0.5016308426856995,0.98095703125,0.9696251749992371,0.3788142800331116,0.518890917301178,0.49594569206237793,0.9963982105255127,-0.12649402022361755,0.4339534044265747
76,0.6241334080696106,0.27958565950393677,-0.31704914569854736,0.9994497299194336,0.6468018293380737,0.26260843873023987,-0.3686847686767578,0.9994350671768188,0.655887246131897,0.26224812865257263,-0.3689313530921936,0.9994280338287354,0.6655340194702148,0.26233404874801636,-0.3692559003829956,0.9995145201683044,0.6330732107162476,0.2624977231025696,-0.2844502627849579,0.9992556571960449,0.6320654153823853,0.2619946002960205,-0.28432002663612366,0.9991546869277954,0.6316743493080139,0.26159030199050903,-0.28454333543777466,0.9992087483406067,0.714847207069397,0.27133703231811523,-0.41640999913215637,0.9997144341468811,0.676179826259613,0.26787757873535156,-0.03781557455658913,0.9990947842597961,0.6476200222969055,0.30134785175323486,-0.32123318314552307,0.999798595905304,0.6316826939582825,0.29982471466064453,-0.21210052073001862,0.9994827508926392,0.7710395455360413,0.36557263135910034,-0.557234525680542,0.9996465444564819,0.6887482404708862,0.3687282204627991,0.30487024784088135,0.9988631010055542,0.7287802696228027,0.5102472901344299,-0.5851045250892639,0.9941191673278809,0.6140184998512268,0.49229079484939575,0.31850665807724,0.3320537209510803,0.4933716952800751,0.47560936212539673,-0.3524625301361084,0.9779074788093567,0.4542248547077179,0.46756651997566223,-0.05939954146742821,0.5063043832778931,0.4230906367301941,0.47520679235458374,-0.37716060876846313,0.9524041414260864,0.3906993269920349,0.4714709520339966,-0.09663213789463043,0.503268837928772,0.4159702956676483,0.45334047079086304,-0.3608033359050751,0.9516225457191467,0.3806900680065155,0.45310306549072266,-0.16301214694976807,0.5112018585205078,0.44736090302467346,0.4545281231403351,-0.32776668667793274,0.9381609559059143,0.41453489661216736,0.4527258574962616,-0.10068723559379578,0.5117260813713074,0.7892875671386719,0.630993127822876,-0.19948898255825043,0.9958488345146179,0.6893807053565979,0.6319082379341125,0.19969119131565094,0.9948397278785706,0.9574311375617981,0.8075875043869019,-0.37306663393974304,0.9454329609870911,0.5162711143493652,0.7735975384712219,-0.010935628786683083,0.650647759437561,1.028139352798462,0.8961681127548218,0.2926289141178131,0.6279928684234619,0.593746542930603,0.9449236989021301,0.25094082951545715,0.4999614357948303,1.0432569980621338,0.910027027130127,0.3549913763999939,0.5941487550735474,0.6352254152297974,0.9662538170814514,0.26641392707824707,0.533333420753479,1.0156480073928833,0.9569737315177917,0.22409874200820923,0.5321723222732544,0.45619434118270874,0.9995216131210327,0.09655755758285522,0.462790310382843
