frame,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility
154,0.5850935578346252,0.3077375292778015,0.08728325366973877,0.9992744326591492,0.5940424203872681,0.29411008954048157,0.031195413321256638,0.9992631077766418,0.5937386751174927,0.2940812408924103,0.031144719570875168,0.9990764856338501,0.5932063460350037,0.2940554618835449,0.031131930649280548,0.9992150664329529,0.6016911268234253,0.2939901351928711,0.08729192614555359,0.9992219805717468,0.606877863407135,0.29389363527297974,0.0872630923986435,0.999076783657074,0.611946165561676,0.29379987716674805,0.0871025025844574,0.9993096590042114,0.6081401109695435,0.30050936341285706,-0.1612059324979782,0.9990351796150208,0.6343044638633728,0.3001350462436676,0.10573600977659225,0.9991722702980042,0.5875455737113953,0.32048848271369934,0.027799319475889206,0.9989562034606934,0.5949600338935852,0.3206796944141388,0.10046850889921188,0.9988093376159668,0.6071077585220337,0.3722456693649292,-0.3652695119380951,0.999806821346283,0.7170664072036743,0.383721262216568,0.24323508143424988,0.9989496469497681,0.6206113696098328,0.4927211403846741,-0.39686939120292664,0.9404736161231995,0.7251400351524353,0.48994138836860657,0.3041309118270874,0.13637740910053253,0.5075698494911194,0.5479403734207153,-0.24323734641075134,0.767652153968811,0.6174579858779907,0.5567315220832825,0.2558113932609558,0.08284664899110794,0.4883898198604584,0.5643994808197021,-0.27056920528411865,0.7239899039268494,0.5936976075172424,0.5692394971847534,0.24314814805984497,0.08912868052721024,0.4849708080291748,0.5547230243682861,-0.26317375898361206,0.7226420640945435,0.5801920890808105,0.5683383345603943,0.1950746476650238,0.08916526287794113,0.48509442806243896,0.5451603531837463,-0.23616811633110046,0.7014868855476379,0.5834357738494873,0.5653091073036194,0.2301153540611267,0.09088506549596786,0.6276851892471313,0.6121396422386169,-0.20072482526302338,0.9990204572677612,0.7017592787742615,0.6033387780189514,0.20047594606876373,0.9976295232772827,0.5902722477912903,0.7425237894058228,-0.1044602319598198,0.962890088558197,0.6863008141517639,0.7287691831588745,0.33319297432899475,0.5961933732032776,0.6223497986793518,0.8802869915962219,-0.03233196586370468,0.9667432904243469,0.9178851246833801,0.8179551362991333,0.40660685300827026,0.7464100122451782,0.656804621219635,0.9137138724327087,-0.028292303904891014,0.9620170593261719,0.9653985500335693,0.8156964182853699,0.4123019278049469,0.7838760018348694,0.517812967300415,0.878820538520813,-0.11879774183034897,0.9512429237365723,0.9227443337440491,0.8903120160102844,0.4141753017902374,0.7519421577453613
155,0.5760400295257568,0.32473090291023254,-0.011301741003990173,0.9992568492889404,0.5869868993759155,0.3105204701423645,-0.06293661892414093,0.9992598295211792,0.5882210731506348,0.3105338513851166,-0.06302960962057114,0.9990708231925964,0.5892400741577148,0.3105763792991638,-0.06304880976676941,0.9992141723632812,0.5901843309402466,0.30997341871261597,-0.002953785238787532,0.999191164970398,0.5940020084381104,0.3096228539943695,-0.0030958291608840227,0.9990429282188416,0.5979664921760559,0.30929529666900635,-0.003229054855182767,0.9992948770523071,0.6056658625602722,0.31705325841903687,-0.21696707606315613,0.9990411400794983,0.6216851472854614,0.31562599539756775,0.04775501415133476,0.9991672039031982,0.5814999341964722,0.3379915654659271,-0.057343482971191406,0.9989832043647766,0.5840204954147339,0.3375134766101837,0.018641961738467216,0.9988364577293396,0.6053584814071655,0.3943060338497162,-0.3937777876853943,0.9997833967208862,0.7109992504119873,0.3901573419570923,0.21215611696243286,0.9989428520202637,0.5772945880889893,0.5213121175765991,-0.3739211857318878,0.9425370693206787,0.7116721272468567,0.49916452169418335,0.31016096472740173,0.12965312600135803,0.47665005922317505,0.5572850704193115,-0.049832023680210114,0.774936318397522,0.6027092337608337,0.5596010684967041,0.3087339997291565,0.0806657001376152,0.4408288598060608,0.5732812285423279,-0.05137331038713455,0.7312641739845276,0.5799726843833923,0.571698009967804,0.31007274985313416,0.08750913292169571,0.44673630595207214,0.5617386698722839,-0.04300304874777794,0.7298945784568787,0.5666030645370483,0.5675961375236511,0.26637017726898193,0.08763357996940613,0.4575059115886688,0.557469367980957,-0.03645937517285347,0.7085568904876709,0.5720640420913696,0.5647561550140381,0.2862482964992523,0.08958258479833603,0.6233706474304199,0.6234442591667175,-0.20075011253356934,0.998898446559906,0.7009716033935547,0.6131752133369446,0.20048943161964417,0.9971962571144104,0.5880447030067444,0.7537481188774109,-0.038322556763887405,0.9607604146003723,0.634346604347229,0.7331632971763611,0.3621707856655121,0.5811328887939453,0.6448888182640076,0.8833516836166382,0.12295523285865784,0.9642280340194702,0.8968877792358398,0.8080395460128784,0.523454487323761,0.7201462984085083,0.6839455366134644,0.9139062166213989,0.13975569605827332,0.9610931277275085,0.9243103265762329,0.8050116896629333,0.5383196473121643,0.7746636271476746,0.5526593923568726,0.8964096903800964,0.09623384475708008,0.9467902779579163,0.8286997675895691,0.853457510471344,0.5428799986839294,0.7310887575149536
156,0.5693814158439636,0.3250889182090759,0.0284701157361269,0.9991442561149597,0.5787035822868347,0.310690701007843,-0.03163260221481323,0.9991715550422668,0.5792085528373718,0.31078261137008667,-0.031705714762210846,0.9989653825759888,0.5797013640403748,0.3109115958213806,-0.0317414365708828,0.9991278052330017,0.5849167108535767,0.31005677580833435,0.02954106591641903,0.9990428686141968,0.5900701284408569,0.30968305468559265,0.029429616406559944,0.9989170432090759,0.5954082012176514,0.30935102701187134,0.02929875999689102,0.9992193579673767,0.5984169244766235,0.31857967376708984,-0.23610848188400269,0.9988985061645508,0.6207534670829773,0.31706157326698303,0.03817791864275932,0.9990746378898621,0.5749794244766235,0.3388422429561615,-0.03537767753005028,0.9989427328109741,0.580559253692627,0.3388351500034332,0.04261089116334915,0.9987937808036804,0.600173830986023,0.3996149003505707,-0.4223656952381134,0.9997466802597046,0.7031455039978027,0.3927255868911743,0.17279745638370514,0.9988665580749512,0.5791190266609192,0.523564338684082,-0.3642454147338867,0.9428403973579407,0.7145108580589294,0.5058335065841675,0.28186434507369995,0.12100200355052948,0.4600174129009247,0.5570917129516602,-0.013482154347002506,0.7738872766494751,0.6081130504608154,0.5638512969017029,0.28732141852378845,0.07663518190383911,0.41774633526802063,0.5660770535469055,-0.009087835438549519,0.729353666305542,0.5847963094711304,0.5746240615844727,0.28691279888153076,0.08426336199045181,0.42378145456314087,0.5540788173675537,0.003503611544147134,0.7282775640487671,0.5730077624320984,0.571017861366272,0.24254895746707916,0.08452950417995453,0.4344562888145447,0.5505343675613403,0.0021409711334854364,0.7061190009117126,0.5789189338684082,0.5682814717292786,0.26444536447525024,0.08640968799591064,0.62308269739151,0.6295441389083862,-0.20081140100955963,0.9988784790039062,0.6980411410331726,0.6171318292617798,0.20055603981018066,0.9969627261161804,0.591164231300354,0.7587836980819702,-0.03671223670244217,0.9632861614227295,0.635338544845581,0.7327288389205933,0.381354957818985,0.593006432056427,0.6628472208976746,0.8904590010643005,0.09732694178819656,0.9668583869934082,0.8613830208778381,0.8019214868545532,0.5410779714584351,0.7300676703453064,0.700847327709198,0.917755663394928,0.1114112138748169,0.9631190299987793,0.9075924158096313,0.7979270815849304,0.5549086332321167,0.7824167013168335,0.5604020357131958,0.9069835543632507,0.05556970834732056,0.9500341415405273,0.840562105178833,0.8575460314750671,0.5728598833084106,0.7425408363342285
157,0.5687338709831238,0.32124200463294983,0.1292373538017273,0.998848557472229,0.5770032405853271,0.3073815405368805,0.06045839190483093,0.9989480376243591,0.5767531394958496,0.3074597418308258,0.060364361852407455,0.9987180233001709,0.5765290260314941,0.30761638283729553,0.06025201827287674,0.9988869428634644,0.5850870013237,0.3068092465400696,0.11529161036014557,0.9987319707870483,0.5907818078994751,0.3064621388912201,0.11514323949813843,0.9986371397972107,0.5966676473617554,0.30617231130599976,0.11491303890943527,0.999003529548645,0.5933877825737,0.315024197101593,-0.19758178293704987,0.9986531734466553,0.6215749979019165,0.31350117921829224,0.06431291252374649,0.9989113807678223,0.5725982189178467,0.3354037404060364,0.04509894177317619,0.9987223148345947,0.5802174210548401,0.33516594767570496,0.11574926972389221,0.9985277652740479,0.5917333364486694,0.3961936831474304,-0.404680997133255,0.9997093081474304,0.7050763368606567,0.3902796506881714,0.16530828177928925,0.9987519383430481,0.5768123269081116,0.5186787843704224,-0.3538804054260254,0.9315592050552368,0.7153220772743225,0.4980931878089905,0.2667342722415924,0.11611442267894745,0.47817882895469666,0.5553562045097351,-0.04414113238453865,0.7394827008247375,0.6124828457832336,0.5579636096954346,0.3002086579799652,0.07423313707113266,0.43011391162872314,0.5647879242897034,-0.02340788207948208,0.6950723528862,0.5917059779167175,0.5699903964996338,0.30403435230255127,0.08222518861293793,0.44955289363861084,0.5522286295890808,-0.008087174966931343,0.6941770315170288,0.5780107378959656,0.5595149397850037,0.26653969287872314,0.08252408355474472,0.47443169355392456,0.5490484833717346,-0.044362764805555344,0.672511100769043,0.5814832448959351,0.5621364116668701,0.2799719274044037,0.0844445675611496,0.6230275630950928,0.6251142621040344,-0.19581958651542664,0.9989089965820312,0.7001290321350098,0.6139431595802307,0.19540512561798096,0.9968523979187012,0.5946493744850159,0.7593332529067993,-0.024535730481147766,0.9618908166885376,0.6297003626823425,0.7262685894966125,0.3947560489177704,0.5756846070289612,0.7196218371391296,0.8969823718070984,0.08103545755147934,0.9653405547142029,0.8223100304603577,0.807264506816864,0.5751931071281433,0.7064217925071716,0.7532752752304077,0.9251644611358643,0.08910870552062988,0.95975661277771,0.8623062968254089,0.8112064599990845,0.5912075042724609,0.7677014470100403,0.6140580177307129,0.9139953851699829,0.015317480079829693,0.9454554319381714,0.7494903802871704,0.8463042974472046,0.5960462093353271,0.7260198593139648
158,0.5698272585868835,0.3156319260597229,0.2155279815196991,0.9986463785171509,0.577298104763031,0.30158349871635437,0.1374315470457077,0.9987959265708923,0.5761916041374207,0.3018037676811218,0.13737444579601288,0.9985537528991699,0.5750797390937805,0.3022402226924896,0.13724751770496368,0.9986997246742249,0.5871539115905762,0.3002108931541443,0.18866929411888123,0.9985352754592896,0.5931194424629211,0.2993837893009186,0.18857792019844055,0.9984719753265381,0.5990681648254395,0.2987629771232605,0.18831658363342285,0.9988440275192261,0.5882044434547424,0.30984994769096375,-0.1531941145658493,0.9984446167945862,0.6236039400100708,0.30756473541259766,0.07535091042518616,0.9988118410110474,0.5720658898353577,0.3307095766067505,0.1274300217628479,0.9984951019287109,0.5811631679534912,0.3292684555053711,0.19309839606285095,0.9982494115829468,0.5768134593963623,0.3908279836177826,-0.3538685739040375,0.999697744846344,0.7097907662391663,0.3888593018054962,0.1485455185174942,0.9987345337867737,0.5594460964202881,0.5116169452667236,-0.2766225039958954,0.9299741983413696,0.7770734429359436,0.4939649701118469,0.2896808087825775,0.12635277211666107,0.4885675311088562,0.5520575046539307,-0.004171031527221203,0.7137952446937561,0.6971228122711182,0.5191027522087097,0.4169387221336365,0.07318785041570663,0.4384384751319885,0.5620238184928894,0.010782469995319843,0.6679496765136719,0.6847032904624939,0.5217292308807373,0.4432355761528015,0.08053696155548096,0.46531879901885986,0.5495847463607788,0.016291966661810875,0.6675193309783936,0.6630007028579712,0.5131311416625977,0.4186963438987732,0.08067919313907623,0.48771023750305176,0.546058714389801,0.003356873756274581,0.6463058590888977,0.6632910966873169,0.5145976543426514,0.4059589207172394,0.08279848098754883,0.6217165589332581,0.6221456527709961,-0.19530731439590454,0.9989896416664124,0.7025647163391113,0.6070993542671204,0.19482427835464478,0.9970099329948425,0.6221601366996765,0.7584620714187622,-0.07314029335975647,0.9625269770622253,0.6391102075576782,0.7100971341133118,0.4506826102733612,0.5539078116416931,0.7644282579421997,0.9029693007469177,-0.07972536981105804,0.9638779163360596,0.7818776369094849,0.8125365376472473,0.677628755569458,0.6791808009147644,0.8067464828491211,0.9329346418380737,-0.07843223959207535,0.9593040943145752,0.8225324153900146,0.8176347017288208,0.700096070766449,0.7500631809234619,0.6582547426223755,0.9230025410652161,-0.1488063931465149,0.9418365359306335,0.7159676551818848,0.8476226925849915,0.7228497862815857,0.7060537934303284
159,0.5677414536476135,0.29421013593673706,0.19254788756370544,0.9985508918762207,0.5764455199241638,0.28072723746299744,0.12545041739940643,0.9987349510192871,0.5755411386489868,0.28111764788627625,0.12535585463047028,0.9984754920005798,0.5746074914932251,0.2816161513328552,0.12518414855003357,0.9986357688903809,0.5863292813301086,0.2800755500793457,0.17586110532283783,0.9984846711158752,0.5924510955810547,0.27991968393325806,0.1758214682340622,0.998420000076294,0.5985934734344482,0.27985602617263794,0.17562085390090942,0.9988008141517639,0.5883889198303223,0.2909901440143585,-0.12123298645019531,0.9984350204467773,0.6224236488342285,0.2902120351791382,0.0943610891699791,0.9988038539886475,0.5695481300354004,0.3093496561050415,0.11646617203950882,0.998444676399231,0.5790302753448486,0.30875998735427856,0.18124355375766754,0.9981476664543152,0.578711748123169,0.37318602204322815,-0.30496180057525635,0.999689519405365,0.7099672555923462,0.3718571662902832,0.1805286407470703,0.9985714554786682,0.6337029337882996,0.48980605602264404,-0.21977731585502625,0.9086884260177612,0.7942034602165222,0.4681163430213928,0.2960098385810852,0.12205879390239716,0.6050850749015808,0.5405623912811279,0.06987375020980835,0.6650416254997253,0.6795225739479065,0.4909650683403015,0.4559662640094757,0.07043199241161346,0.591469943523407,0.5537958145141602,0.08484327793121338,0.6215391755104065,0.6653100252151489,0.4960111975669861,0.4778222143650055,0.07790963351726532,0.5954142212867737,0.5417788028717041,0.08910936117172241,0.620962381362915,0.6450052261352539,0.4882179796695709,0.44782111048698425,0.07808391749858856,0.6098273992538452,0.5376213788986206,0.07854342460632324,0.6030131578445435,0.6456349492073059,0.487829327583313,0.44041943550109863,0.08037299662828445,0.6230317950248718,0.6068117022514343,-0.195416659116745,0.9990478157997131,0.7031061053276062,0.5950149297714233,0.19488613307476044,0.997000515460968,0.6541339755058289,0.7532772421836853,-0.06241786479949951,0.961152195930481,0.6400503516197205,0.7040532827377319,0.44899821281433105,0.5220510363578796,0.7927060723304749,0.8996669054031372,-0.07306819409132004,0.9568067789077759,0.7423204183578491,0.8214795589447021,0.6980874538421631,0.6353713870048523,0.8457295298576355,0.9280202984809875,-0.056755430996418,0.9495788812637329,0.7724516987800598,0.8421792984008789,0.7211376428604126,0.7107343673706055,0.6843112111091614,0.9254329204559326,-0.12609079480171204,0.9277875423431396,0.661918580532074,0.8519715070724487,0.7179744243621826,0.6687983274459839
160,0.5693032741546631,0.28272688388824463,0.23506680130958557,0.9986051917076111,0.5776113867759705,0.26937922835350037,0.16112402081489563,0.9987943768501282,0.5768046379089355,0.26961979269981384,0.16102956235408783,0.9985425472259521,0.5759249329566956,0.26990896463394165,0.1608123481273651,0.9986987113952637,0.5870630145072937,0.2690272033214569,0.19915245473384857,0.9985769987106323,0.5930379033088684,0.26895102858543396,0.19917723536491394,0.9985118508338928,0.599183201789856,0.2688787877559662,0.19895683228969574,0.998869776725769,0.5895183086395264,0.2780681848526001,-0.08947654813528061,0.9985181093215942,0.6232102513313293,0.27758458256721497,0.08959990739822388,0.9988663196563721,0.5711017847061157,0.29631754755973816,0.15743713080883026,0.9985151290893555,0.5804341435432434,0.2961011528968811,0.2065788209438324,0.998220682144165,0.5672957301139832,0.35143062472343445,-0.23872049152851105,0.9996538162231445,0.7165249586105347,0.35777321457862854,0.13928119838237762,0.9985131025314331,0.5877057909965515,0.46166080236434937,-0.05718078464269638,0.8741292357444763,0.8281954526901245,0.4430871307849884,0.2986052334308624,0.13535979390144348,0.6158454418182373,0.507317841053009,0.35534343123435974,0.607467532157898,0.7231857180595398,0.4776700735092163,0.5741834044456482,0.07464639097452164,0.614570677280426,0.5174269676208496,0.397794634103775,0.5681795477867126,0.7104038000106812,0.4772624671459198,0.6096662878990173,0.08170069754123688,0.6200644373893738,0.5070697069168091,0.3874526917934418,0.5678816437721252,0.6933287382125854,0.47092145681381226,0.5875218510627747,0.08188352733850479,0.6291629076004028,0.5038897395133972,0.3616964817047119,0.5524405837059021,0.6934090256690979,0.46952491998672485,0.565756618976593,0.08394787460565567,0.6249217391014099,0.5902289748191833,-0.1880379319190979,0.9991068840026855,0.6964001655578613,0.5797746181488037,0.1873222440481186,0.9970573782920837,0.6936860680580139,0.743356466293335,-0.0784323439002037,0.9641176462173462,0.63495272397995,0.6984270215034485,0.4919804036617279,0.5268625617027283,0.8070706725120544,0.8983350396156311,-0.12736321985721588,0.9591965079307556,0.6956415176391602,0.8202893733978271,0.7751978635787964,0.6367515921592712,0.8668902516365051,0.9270269870758057,-0.1355716735124588,0.9495329260826111,0.7255146503448486,0.8421918153762817,0.8007740378379822,0.7036886215209961,0.7340080738067627,0.927823007106781,-0.27606266736984253,0.9298347234725952,0.5925238132476807,0.8414347767829895,0.7969396114349365,0.6721497178077698
161,0.5689042806625366,0.2764981687068939,0.30654212832450867,0.9986851811408997,0.5773097276687622,0.26367709040641785,0.2327573150396347,0.9988794326782227,0.5762982964515686,0.2636762857437134,0.2326560914516449,0.9986424446105957,0.5751433372497559,0.2637964189052582,0.23243501782417297,0.9987931847572327,0.587113618850708,0.2635813355445862,0.2690058946609497,0.9986838102340698,0.5932072401046753,0.2634091079235077,0.26902371644973755,0.9986184239387512,0.5995551347732544,0.26330822706222534,0.26883840560913086,0.998948872089386,0.5879536271095276,0.2714530825614929,-0.02345164492726326,0.9986240267753601,0.623786449432373,0.2711760699748993,0.13647444546222687,0.9989328384399414,0.570243239402771,0.28923341631889343,0.22590991854667664,0.9986065030097961,0.5804802179336548,0.28974172472953796,0.2727067470550537,0.9983038902282715,0.5647407174110413,0.34000152349472046,-0.1798337697982788,0.9996517300605774,0.7246004343032837,0.352678507566452,0.16595707833766937,0.9984294772148132,0.5752639770507812,0.45053985714912415,0.0009295748895965517,0.866856038570404,0.8417554497718811,0.4311002790927887,0.33495262265205383,0.15868641436100006,0.6044651865959167,0.4961540400981903,0.3942072093486786,0.5692014694213867,0.7446784377098083,0.46881407499313354,0.5300531387329102,0.08327415585517883,0.6033361554145813,0.5072070956230164,0.4341154992580414,0.5294880270957947,0.7237873077392578,0.47301384806632996,0.5569899678230286,0.08802347630262375,0.6068266034126282,0.49760016798973083,0.43004751205444336,0.5299078822135925,0.7154598832130432,0.4642046093940735,0.5309801697731018,0.08798638731241226,0.6159330010414124,0.49447882175445557,0.404766708612442,0.5159717202186584,0.7230502963066101,0.4656428396701813,0.5194221138954163,0.0892406478524208,0.6246418356895447,0.5804822444915771,-0.18332481384277344,0.9991819858551025,0.6961868405342102,0.5712829828262329,0.18240399658679962,0.9972059726715088,0.7047791481018066,0.739594042301178,-0.1462983340024948,0.967060923576355,0.6352007389068604,0.6905044913291931,0.5164574384689331,0.5300548076629639,0.844197154045105,0.8959456086158752,-0.24998517334461212,0.9622082114219666,0.6457743048667908,0.8188862204551697,0.7976449728012085,0.6425683498382568,0.9018758535385132,0.9244546294212341,-0.26539698243141174,0.9519932270050049,0.66134113073349,0.8455878496170044,0.8237804770469666,0.6969898343086243,0.7722733616828918,0.9359189867973328,-0.42574214935302734,0.9339423775672913,0.5399668216705322,0.8223313689231873,0.8145628571510315,0.6796833276748657
162,0.5729222297668457,0.2749793827533722,0.478101521730423,0.9987291097640991,0.5774943232536316,0.2616240382194519,0.40264877676963806,0.9989410042762756,0.5771141052246094,0.26146551966667175,0.4025828540325165,0.9987143874168396,0.5761581659317017,0.26150935888290405,0.4023389518260956,0.9988657236099243,0.5896848440170288,0.2616342008113861,0.42707428336143494,0.9987683296203613,0.5965362787246704,0.2613624930381775,0.4270997643470764,0.9986986517906189,0.6034638285636902,0.2612650990486145,0.42699873447418213,0.999008059501648,0.5876647233963013,0.26812514662742615,0.1322944611310959,0.9987128973007202,0.6256979703903198,0.26851409673690796,0.24242563545703888,0.9989587664604187,0.5718257427215576,0.28720250725746155,0.39280611276626587,0.9986699223518372,0.5852439403533936,0.28774356842041016,0.4248058795928955,0.9983394145965576,0.5616673827171326,0.33416348695755005,-0.06050219386816025,0.9996704459190369,0.7258802652359009,0.35129493474960327,0.24224191904067993,0.9982796907424927,0.5996378064155579,0.4331202805042267,0.1440277248620987,0.8604187965393066,0.8498197793960571,0.43288299441337585,0.4000856876373291,0.18444344401359558,0.6636897325515747,0.4698582589626312,0.5389963388442993,0.5353162288665771,0.7480438351631165,0.4702123701572418,0.5455073118209839,0.09257807582616806,0.6749420166015625,0.4791063964366913,0.5732977390289307,0.49436843395233154,0.7300879955291748,0.4793030321598053,0.5649408102035522,0.0943862795829773,0.6755173802375793,0.4685286581516266,0.5714759826660156,0.4956788122653961,0.7202962040901184,0.4719766676425934,0.5415570735931396,0.09400725364685059,0.6821980476379395,0.46593788266181946,0.5494664311408997,0.4828488230705261,0.7263558506965637,0.4693394899368286,0.5354723930358887,0.09390056133270264,0.6253331303596497,0.5786305665969849,-0.18480665981769562,0.9992535710334778,0.6967046856880188,0.5679944157600403,0.18389718234539032,0.9973292350769043,0.7040107250213623,0.7368662357330322,-0.23975789546966553,0.9697675108909607,0.6220939755439758,0.6916800737380981,0.528062105178833,0.51865553855896,0.8860734701156616,0.8946982026100159,-0.366749107837677,0.9650588035583496,0.6104974746704102,0.8195807337760925,0.8614519238471985,0.6432993412017822,0.9433665871620178,0.9125160574913025,-0.3838251233100891,0.9541915059089661,0.6172842979431152,0.8498131036758423,0.8916409611701965,0.6886857748031616,0.8101809620857239,0.9428436756134033,-0.5646429657936096,0.9378537535667419,0.5048102736473083,0.8109651803970337,0.8669266700744629,0.681598961353302
163,0.5733081698417664,0.27926385402679443,0.4658997356891632,0.9986231923103333,0.5782027244567871,0.2659197151660919,0.39223748445510864,0.998904287815094,0.5774673223495483,0.26576465368270874,0.39212989807128906,0.9986493587493896,0.5761154294013977,0.26575130224227905,0.39190202951431274,0.9988329410552979,0.5900593996047974,0.2660442590713501,0.41528522968292236,0.9987550973892212,0.5968073606491089,0.2658778727054596,0.4152284562587738,0.9986618161201477,0.6036568284034729,0.26583632826805115,0.41505369544029236,0.9989821910858154,0.5866168737411499,0.27242037653923035,0.1276715099811554,0.9986748695373535,0.6260259747505188,0.2732829749584198,0.23385140299797058,0.9988538026809692,0.5722048878669739,0.2917756140232086,0.3826461136341095,0.9985794425010681,0.5853868722915649,0.2922886908054352,0.4129014313220978,0.9981169700622559,0.5555293560028076,0.33697402477264404,-0.05700432136654854,0.9996713399887085,0.7240020632743835,0.3538847267627716,0.2372080236673355,0.9981184601783752,0.6141365766525269,0.4296902120113373,0.09564639627933502,0.8535388112068176,0.847598671913147,0.43682050704956055,0.39865824580192566,0.20914888381958008,0.6654809713363647,0.47181257605552673,0.41720929741859436,0.5060331225395203,0.7427480220794678,0.47125545144081116,0.5502040386199951,0.1005464494228363,0.6751948595046997,0.4826507866382599,0.44849932193756104,0.46330732107162476,0.723107099533081,0.47784966230392456,0.5752843618392944,0.09963604807853699,0.6738604307174683,0.47143927216529846,0.4497228264808655,0.465394526720047,0.7118104100227356,0.4737466871738434,0.5515551567077637,0.09882470965385437,0.6807806491851807,0.46834245324134827,0.4273627996444702,0.4532918632030487,0.7186800837516785,0.47056543827056885,0.5410851836204529,0.09810491651296616,0.6245904564857483,0.582456648349762,-0.18533830344676971,0.9993115067481995,0.6969329714775085,0.5709258317947388,0.18443286418914795,0.9974244832992554,0.6903911828994751,0.7373254299163818,-0.20562970638275146,0.9720543622970581,0.6163590550422668,0.6943447589874268,0.485912948846817,0.5092311501502991,0.910250186920166,0.8850273489952087,-0.30947786569595337,0.967242956161499,0.5960763096809387,0.8226995468139648,0.7408722639083862,0.6415595412254333,0.9701637625694275,0.8945075869560242,-0.3228050768375397,0.9559083580970764,0.6049228310585022,0.8551003336906433,0.7634430527687073,0.6793408989906311,0.8518226742744446,0.944476842880249,-0.4723511338233948,0.9407673478126526,0.5105679631233215,0.8173560500144958,0.7453364133834839,0.6813818216323853
