frame,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility
130,0.7177408933639526,0.140142023563385,-0.07674327492713928,0.9946915507316589,0.7081837058067322,0.11493533849716187,-0.06017843633890152,0.9948665499687195,0.7068052291870117,0.11442435532808304,-0.06032230332493782,0.9949419498443604,0.705089271068573,0.11360038816928864,-0.060493286699056625,0.9955393075942993,0.7056692242622375,0.11504870653152466,-0.11164689064025879,0.9953439235687256,0.7024856209754944,0.11505363136529922,-0.11171580106019974,0.9949180483818054,0.6987895369529724,0.11508110165596008,-0.11187903583049774,0.9952701926231384,0.6813456416130066,0.12423954904079437,0.035125672817230225,0.9948388338088989,0.6762634515762329,0.12765230238437653,-0.20116397738456726,0.9970414042472839,0.7127097249031067,0.1735714077949524,-0.03585994988679886,0.9942373633384705,0.7100440859794617,0.17244169116020203,-0.10214175283908844,0.995914101600647,0.6432878971099854,0.2937721312046051,0.16783644258975983,0.9982461929321289,0.6639159321784973,0.3020228445529938,-0.3052653968334198,0.9996896386146545,0.5950279831886292,0.4972858130931854,0.1991424709558487,0.11142159253358841,0.65924471616745,0.5729078054428101,-0.23851706087589264,0.959080696105957,0.6443214416503906,0.5561912655830383,0.06019411236047745,0.23704494535923004,0.7665889859199524,0.48748260736465454,0.0005910274921916425,0.842094361782074,0.6517356038093567,0.616371214389801,0.02652149274945259,0.2734961211681366,0.7869146466255188,0.47634395956993103,0.0003440437139943242,0.8069936633110046,0.6754797697067261,0.5595124959945679,6.701333040837198e-05,0.2824874520301819,0.7834588289260864,0.45348039269447327,-0.004485820885747671,0.8035308718681335,0.6678005456924438,0.5596791505813599,0.03853817284107208,0.27795445919036865,0.7733243107795715,0.4553651213645935,0.006872221827507019,0.7797548174858093,0.6542739272117615,0.7667639255523682,0.13831956684589386,0.9812091588973999,0.6130200028419495,0.7684975266456604,-0.13789819180965424,0.9882777333259583,0.7682465314865112,0.9842288494110107,0.10116425901651382,0.5179790258407593,0.5592095255851746,1.0240073204040527,-0.14296527206897736,0.8151252269744873,0.6651169061660767,1.125170350074768,0.4454267621040344,0.2886703312397003,0.5656018853187561,1.2020745277404785,0.25352928042411804,0.4376055598258972,0.644454300403595,1.1157382726669312,0.4788359999656677,0.31040236353874207,0.5524237155914307,1.2110583782196045,0.2954923212528229,0.4991183876991272,0.6682592034339905,1.1972702741622925,0.46932655572891235,0.27878233790397644,0.5938815474510193,1.2841933965682983,0.24987883865833282,0.40309762954711914
131,0.7278881669044495,0.1197085753083229,-0.05062481388449669,0.9951432943344116,0.7223774194717407,0.09252714365720749,-0.03542550653219223,0.9953371286392212,0.7212820649147034,0.09191782027482986,-0.03555052727460861,0.9954040050506592,0.7198740839958191,0.09086588770151138,-0.0356978215277195,0.9959493279457092,0.7191135287284851,0.09239351004362106,-0.0865168571472168,0.995755136013031,0.7157996892929077,0.0921303927898407,-0.08656182885169983,0.9953501224517822,0.7120941877365112,0.09147045761346817,-0.08671162277460098,0.995678186416626,0.6938359141349792,0.09702141582965851,0.05041331425309181,0.9952985644340515,0.6865161061286926,0.10076912492513657,-0.1801859587430954,0.9973113536834717,0.7219305634498596,0.15508659183979034,-0.012545171193778515,0.9947347044944763,0.7183123230934143,0.15298296511173248,-0.0785321444272995,0.9962629675865173,0.6405600905418396,0.2651055157184601,0.16788864135742188,0.9983659386634827,0.6756943464279175,0.2799239456653595,-0.27786460518836975,0.999703586101532,0.5851305723190308,0.4758719503879547,0.20928339660167694,0.11917639523744583,0.6593227982521057,0.5620008111000061,-0.20851750671863556,0.9603505730628967,0.6394769549369812,0.5550550818443298,0.0869724228978157,0.22473859786987305,0.7705805897712708,0.4791738986968994,0.030533822253346443,0.84421306848526,0.6532567143440247,0.5651922821998596,0.06330572813749313,0.25894054770469666,0.7972721457481384,0.4706391990184784,0.028918448835611343,0.8072002530097961,0.6757932305335999,0.5505988001823425,0.03405202180147171,0.26733583211898804,0.7947683930397034,0.4444119930267334,0.0249586571007967,0.8039341568946838,0.6633934378623962,0.555109441280365,0.06637417525053024,0.26403141021728516,0.7840292453765869,0.44509950280189514,0.03742194175720215,0.7796396613121033,0.6630817651748657,0.7373074889183044,0.1306426078081131,0.9822002053260803,0.628688395023346,0.735464334487915,-0.13030177354812622,0.9885905981063843,0.7772436141967773,0.9774097800254822,0.11978325247764587,0.5488092303276062,0.5468204021453857,0.9910270571708679,-0.11350496858358383,0.8211202025413513,0.7377578020095825,1.2571309804916382,0.27807486057281494,0.31506583094596863,0.5132878422737122,1.2124228477478027,0.16510534286499023,0.432098925113678,0.716742217540741,1.297325611114502,0.2849982976913452,0.3182257115840912,0.4988657236099243,1.2360364198684692,0.18750892579555511,0.4742761254310608,0.7875643372535706,1.3298742771148682,0.2179540991783142,0.28723758459091187,0.5295469760894775,1.2918821573257446,0.11584796011447906,0.38764435052871704
132,0.7373473644256592,0.11773048341274261,-0.06064429506659508,0.9955078959465027,0.7294002175331116,0.08840594440698624,-0.04447249323129654,0.9957305788993835,0.7278743386268616,0.08786264061927795,-0.044607196003198624,0.9957858324050903,0.7259734272956848,0.08688069880008698,-0.04475633427500725,0.9962899684906006,0.7274877429008484,0.08867238461971283,-0.09352909028530121,0.996082067489624,0.7246810793876648,0.08862718939781189,-0.09360167384147644,0.9956894516944885,0.7212461233139038,0.08812642097473145,-0.09373822808265686,0.996001124382019,0.6995328068733215,0.09498077630996704,0.04505430907011032,0.9956629872322083,0.6944663524627686,0.09843336045742035,-0.17770728468894958,0.9975395798683167,0.7300844788551331,0.15060096979141235,-0.022146739065647125,0.9951319098472595,0.7274660468101501,0.14953647553920746,-0.08598911017179489,0.9965413212776184,0.6511366367340088,0.2618969678878784,0.16631196439266205,0.9984529614448547,0.6824724078178406,0.27428439259529114,-0.2776632606983185,0.9997116923332214,0.5936368107795715,0.4730118215084076,0.20665933191776276,0.11663249880075455,0.6657552123069763,0.5456993579864502,-0.21707060933113098,0.9609715938568115,0.66557776927948,0.5589125156402588,0.09218598157167435,0.21779094636440277,0.7730770111083984,0.4902174770832062,0.027512695640325546,0.844268798828125,0.6869404911994934,0.5571621060371399,0.06451979279518127,0.25337648391723633,0.7973279356956482,0.4848143458366394,0.025984160602092743,0.8078926205635071,0.6980369091033936,0.5383806824684143,0.03511398658156395,0.2617062032222748,0.7969921231269836,0.4606529772281647,0.02232269011437893,0.8053138852119446,0.6911264061927795,0.5402079820632935,0.07094891369342804,0.25897571444511414,0.7850544452667236,0.4610562026500702,0.03445272147655487,0.7818526029586792,0.6758476495742798,0.7368398904800415,0.1292179822921753,0.9835978150367737,0.6369008421897888,0.7352578043937683,-0.12884265184402466,0.9893187880516052,0.7695334553718567,0.9813370108604431,0.14715631306171417,0.5716387033462524,0.5546730756759644,0.9962729215621948,-0.11638246476650238,0.8339594602584839,0.721589982509613,1.2391053438186646,0.28859201073646545,0.3318912088871002,0.4796375334262848,1.1609649658203125,0.16139812767505646,0.4332326054573059,0.6997473835945129,1.2665917873382568,0.2956925332546234,0.3231648802757263,0.45997190475463867,1.1639732122421265,0.1875467151403427,0.4590838849544525,0.7551626563072205,1.3150893449783325,0.2245025783777237,0.29492679238319397,0.48492464423179626,1.2413705587387085,0.15378782153129578,0.3817060887813568
133,0.7425136566162109,0.12396036833524704,-0.1020120307803154,0.9957512021064758,0.7339738607406616,0.09364201128482819,-0.0866665318608284,0.9960202574729919,0.732538104057312,0.09257321059703827,-0.08679137378931046,0.9960623383522034,0.7306398749351501,0.09127962589263916,-0.08698473125696182,0.9965380430221558,0.7311909794807434,0.0942218005657196,-0.1291678547859192,0.996324896812439,0.72780442237854,0.09388088434934616,-0.1292508989572525,0.9959366321563721,0.7238456606864929,0.09323704987764359,-0.12938471138477325,0.9962416291236877,0.7033961415290833,0.10125565528869629,0.007039145100861788,0.9959114789962769,0.6996021270751953,0.10357630252838135,-0.18573366105556488,0.9977257251739502,0.7363013625144958,0.15595392882823944,-0.06293535977602005,0.9954331517219543,0.7329548597335815,0.1548215001821518,-0.11832728236913681,0.9967626333236694,0.6735177636146545,0.26563355326652527,0.14036424458026886,0.9985007643699646,0.6844738125801086,0.28320619463920593,-0.2888711392879486,0.9997138381004333,0.6393040418624878,0.4811248779296875,0.17778897285461426,0.11042271554470062,0.6579621434211731,0.543640673160553,-0.22479920089244843,0.955962598323822,0.717860758304596,0.5577509999275208,0.06098863109946251,0.20721657574176788,0.7605337500572205,0.5154603719711304,0.011407272890210152,0.8234346508979797,0.738631546497345,0.5651555061340332,0.032364096492528915,0.24349664151668549,0.7872625589370728,0.5171377658843994,0.011808585375547409,0.7880979776382446,0.7490438222885132,0.5478817820549011,0.0040008374489843845,0.25190484523773193,0.7877201437950134,0.4952077865600586,0.006812489125877619,0.7863250970840454,0.7385867834091187,0.5450025796890259,0.03976542130112648,0.24940922856330872,0.7777485251426697,0.49280622601509094,0.01782260648906231,0.7652088403701782,0.6886566877365112,0.7453623414039612,0.12575490772724152,0.9847243428230286,0.6507262587547302,0.7425046563148499,-0.12528154253959656,0.9899318218231201,0.7584726214408875,0.9831073880195618,0.1495988368988037,0.5803711414337158,0.5688701868057251,1.001749873161316,-0.11760253459215164,0.8418301343917847,0.699691653251648,1.1891728639602661,0.3844452500343323,0.318979412317276,0.5001129508018494,1.1071977615356445,0.21777282655239105,0.4135391116142273,0.6828140020370483,1.1903877258300781,0.40856486558914185,0.3111853003501892,0.4821547567844391,1.090919017791748,0.26039454340934753,0.4364281892776489,0.7073104381561279,1.2536669969558716,0.40120068192481995,0.2824273109436035,0.5091570019721985,1.1819456815719604,0.25991111993789673,0.36319848895072937
134,0.7491509914398193,0.15252645313739777,-0.11131997406482697,0.9957261681556702,0.7420666813850403,0.12455181777477264,-0.09651308506727219,0.9960572719573975,0.7406503558158875,0.12347742915153503,-0.0966535359621048,0.9960735440254211,0.7388122081756592,0.12228087335824966,-0.09683164954185486,0.9965713620185852,0.7388288974761963,0.1251712590456009,-0.14338205754756927,0.996367335319519,0.7354040741920471,0.1247459128499031,-0.1435038447380066,0.9959424734115601,0.7314394116401672,0.12419503927230835,-0.14370189607143402,0.9962927103042603,0.7097647190093994,0.13351114094257355,-0.00048206644714809954,0.9959173202514648,0.7046328783035278,0.13550211489200592,-0.2093551605939865,0.9978576302528381,0.7435941696166992,0.18477793037891388,-0.06994915008544922,0.9955944418907166,0.7395694851875305,0.18405143916606903,-0.13004247844219208,0.9969326853752136,0.698247492313385,0.2943817973136902,0.1438082605600357,0.998396635055542,0.6849193572998047,0.3187079131603241,-0.3043978810310364,0.9996968507766724,0.6727064251899719,0.5063269138336182,0.19293220341205597,0.10403379052877426,0.6485573649406433,0.5715621113777161,-0.2294309288263321,0.9549809694290161,0.7464622259140015,0.573996365070343,0.07994643598794937,0.19442911446094513,0.7638319730758667,0.574004590511322,-0.014620321802794933,0.8163216710090637,0.7664020657539368,0.5943670868873596,0.05134553089737892,0.23065052926540375,0.7898334264755249,0.5760311484336853,-0.01793789677321911,0.7807329297065735,0.7741057872772217,0.5757951736450195,0.02237570285797119,0.23911873996257782,0.7890812158584595,0.5541921257972717,-0.007417397573590279,0.7794137597084045,0.7570757269859314,0.5550176501274109,0.05899085849523544,0.23783259093761444,0.7806423902511597,0.5525499582290649,-0.00516618462279439,0.758893609046936,0.6995144486427307,0.7731411457061768,0.1273621916770935,0.9847146272659302,0.6589102149009705,0.7730212211608887,-0.1267787516117096,0.9896290898323059,0.7569277286529541,0.998644232749939,0.15410597622394562,0.5768208503723145,0.6355186700820923,1.0995076894760132,-0.10565389692783356,0.8436989784240723,0.6997771859169006,1.2676293849945068,0.3827967941761017,0.3082645535469055,0.5525777339935303,1.227744698524475,0.22713297605514526,0.3965283930301666,0.6797430515289307,1.2891839742660522,0.40725645422935486,0.30073514580726624,0.5297847986221313,1.2269924879074097,0.2635830342769623,0.4143570363521576,0.7263233661651611,1.348034143447876,0.3511255085468292,0.27344056963920593,0.5851886868476868,1.3293883800506592,0.21808865666389465,0.348774790763855
135,0.7583021521568298,0.18853674829006195,-0.13357791304588318,0.9960057139396667,0.7505032420158386,0.15583990514278412,-0.11893246322870255,0.9963257312774658,0.7490822076797485,0.15482838451862335,-0.11901367455720901,0.9963364005088806,0.7473616003990173,0.15379548072814941,-0.11918216198682785,0.9967979192733765,0.74738609790802,0.156634122133255,-0.16988354921340942,0.9966133236885071,0.7440362572669983,0.1561906933784485,-0.169900044798851,0.9962092638015747,0.7399131059646606,0.1556188315153122,-0.17005372047424316,0.9965502619743347,0.7194048166275024,0.1665685921907425,-0.029269039630889893,0.9962389469146729,0.7129859924316406,0.1690128594636917,-0.2583155035972595,0.998031735420227,0.7518044114112854,0.22338691353797913,-0.09305278956890106,0.9959278702735901,0.7478655576705933,0.22293084859848022,-0.15871405601501465,0.9971958994865417,0.7079402804374695,0.33778202533721924,0.11748313158750534,0.9983043670654297,0.6823111772537231,0.3586035966873169,-0.3323931097984314,0.9996792674064636,0.6705724596977234,0.5578264594078064,0.2560894191265106,0.10143912583589554,0.6327104568481445,0.5938141942024231,-0.3151630461215973,0.9567232728004456,0.7523645162582397,0.6061988472938538,0.2731378376483917,0.19723981618881226,0.7512194514274597,0.6445491909980774,-0.17244558036327362,0.8233367204666138,0.7777369618415833,0.6059476733207703,0.2647552490234375,0.23357932269573212,0.7829897403717041,0.6540760397911072,-0.19202367961406708,0.7880433201789856,0.788223385810852,0.5834152102470398,0.2324826419353485,0.24196279048919678,0.7853518128395081,0.6229979395866394,-0.18883904814720154,0.7867581248283386,0.777263879776001,0.5786744952201843,0.255076140165329,0.24185115098953247,0.7747830152511597,0.6183120012283325,-0.16553793847560883,0.7661010026931763,0.6955432295799255,0.8118498921394348,0.12122062593698502,0.9775951504707336,0.6626773476600647,0.8283059000968933,-0.12056215852499008,0.9845477938652039,0.7408283948898315,1.072185754776001,0.2716939151287079,0.545961856842041,0.6659926176071167,1.1406526565551758,0.014658191241323948,0.8234732151031494,0.6919354796409607,1.3524210453033447,0.4910968542098999,0.284347802400589,0.6411972045898438,1.4035465717315674,0.21998390555381775,0.3716895580291748,0.6742100119590759,1.398177146911621,0.5067415833473206,0.27966052293777466,0.6232997179031372,1.448347806930542,0.24484173953533173,0.3943595886230469,0.7344339489936829,1.4134025573730469,0.4434911012649536,0.25551265478134155,0.6977902054786682,1.466713309288025,0.1544821709394455,0.325307697057724
136,0.7640177607536316,0.21276704967021942,-0.14071066677570343,0.9961978793144226,0.7568818926811218,0.1776086390018463,-0.1237335130572319,0.9965125918388367,0.755384087562561,0.17647378146648407,-0.12381740659475327,0.9965097904205322,0.7535228133201599,0.1752770096063614,-0.12397356331348419,0.9969481229782104,0.7541810274124146,0.1782330423593521,-0.17572389543056488,0.9967916011810303,0.7509583830833435,0.17751739919185638,-0.17570450901985168,0.9963933229446411,0.7468845248222351,0.17663516104221344,-0.17588554322719574,0.9967408180236816,0.7257451415061951,0.18770422041416168,-0.028798434883356094,0.9964584112167358,0.7203152775764465,0.1896248608827591,-0.2626013159751892,0.998172402381897,0.7558990120887756,0.24907340109348297,-0.09835496544837952,0.9961667060852051,0.7522838711738586,0.24849429726600647,-0.16557487845420837,0.9974207282066345,0.7079271674156189,0.3666774332523346,0.12209932506084442,0.9982982873916626,0.6778078079223633,0.3795274794101715,-0.33626505732536316,0.9996809363365173,0.654658317565918,0.5898411273956299,0.2669459283351898,0.10034742951393127,0.6135145425796509,0.6103950142860413,-0.3573548197746277,0.9591041803359985,0.7630281448364258,0.6325387358665466,0.2511903643608093,0.20904578268527985,0.7508953809738159,0.6859144568443298,-0.27429789304733276,0.8349742293357849,0.7888767123222351,0.643035352230072,0.23942147195339203,0.246606707572937,0.7710335850715637,0.7060182094573975,-0.304533988237381,0.8006772994995117,0.8059022426605225,0.6168015003204346,0.2041517049074173,0.25519800186157227,0.7725158333778381,0.6791249513626099,-0.2938452363014221,0.7994288802146912,0.7921769022941589,0.6127855777740479,0.23121501505374908,0.2547789216041565,0.7626504898071289,0.6689014434814453,-0.26525408029556274,0.7789624333381653,0.6951678991317749,0.8488926887512207,0.1230025365948677,0.9684059023857117,0.6664584875106812,0.8656044006347656,-0.12223544716835022,0.9783241748809814,0.7376925945281982,1.118979573249817,0.31400442123413086,0.5036349296569824,0.6864973306655884,1.1757957935333252,0.00626330217346549,0.8002188205718994,0.6885889768600464,1.3957674503326416,0.5403131246566772,0.25899985432624817,0.6555413007736206,1.4340146780014038,0.21275176107883453,0.34622421860694885,0.6712294816970825,1.4431509971618652,0.555489182472229,0.25644898414611816,0.6336984634399414,1.4748239517211914,0.2366982251405716,0.3793436586856842,0.7355242967605591,1.4542851448059082,0.4976729452610016,0.2346905618906021,0.7116672396659851,1.4977166652679443,0.14846213161945343,0.3023639917373657
137,0.7713593244552612,0.20968081057071686,-0.18036380410194397,0.9963535666465759,0.7656899094581604,0.17651836574077606,-0.16384173929691315,0.9965692162513733,0.7644898891448975,0.17530764639377594,-0.16397739946842194,0.9965766668319702,0.7628742456436157,0.17393864691257477,-0.16415350139141083,0.9970143437385559,0.7620051503181458,0.1768704354763031,-0.21743160486221313,0.9968957304954529,0.7584334015846252,0.17602477967739105,-0.21733492612838745,0.9965021014213562,0.7541278600692749,0.17509454488754272,-0.21748951077461243,0.9968441128730774,0.7335718870162964,0.18523088097572327,-0.06569293141365051,0.9965726137161255,0.7265777587890625,0.18583841621875763,-0.30726462602615356,0.9982632994651794,0.7642393708229065,0.24607619643211365,-0.1363700032234192,0.9963628649711609,0.7599042654037476,0.24661816656589508,-0.2060810625553131,0.9976198673248291,0.7129806876182556,0.37075376510620117,0.084294393658638,0.9983773231506348,0.6713249683380127,0.38508278131484985,-0.3663168251514435,0.999684751033783,0.6813005805015564,0.5972884893417358,0.26332366466522217,0.10750675946474075,0.5874868035316467,0.612927258014679,-0.4204435646533966,0.9622328877449036,0.7949062585830688,0.6156025528907776,0.20259293913841248,0.24389958381652832,0.7068321108818054,0.7027014493942261,-0.4314931333065033,0.8482887148857117,0.8219696283340454,0.6278897523880005,0.18380364775657654,0.28258973360061646,0.7390395998954773,0.7310392260551453,-0.47657397389411926,0.8154063820838928,0.8340893387794495,0.6026225686073303,0.17996472120285034,0.2929439842700958,0.7491351962089539,0.6935188174247742,-0.4709874987602234,0.8142373561859131,0.823354184627533,0.6007002592086792,0.18655021488666534,0.2892606556415558,0.7409159541130066,0.6810311675071716,-0.4269021153450012,0.7937417030334473,0.6926389336585999,0.8379272222518921,0.1234373077750206,0.9661889672279358,0.6579371690750122,0.8547415137290955,-0.1228046715259552,0.9753886461257935,0.7320791482925415,1.0805997848510742,0.2966645658016205,0.4760592579841614,0.7064666748046875,1.1401476860046387,-0.008222684264183044,0.7972047924995422,0.6964473724365234,1.3323060274124146,0.5202105641365051,0.2380223572254181,0.6656303405761719,1.3460559844970703,0.24524730443954468,0.3224062919616699,0.6777927875518799,1.3550069332122803,0.5366230607032776,0.23781737685203552,0.6397857069969177,1.3693525791168213,0.2714710533618927,0.3625465929508209,0.7436527609825134,1.4443997144699097,0.48677319288253784,0.2155378758907318,0.7234415411949158,1.4224063158035278,0.19460655748844147,0.2802656590938568
138,0.7795178890228271,0.1961839646100998,-0.17824189364910126,0.9966861009597778,0.7721369862556458,0.1635788381099701,-0.15680772066116333,0.9968690872192383,0.7709183096885681,0.16243205964565277,-0.15689389407634735,0.9968768358230591,0.7692703604698181,0.16116344928741455,-0.157042995095253,0.9972721934318542,0.7681835889816284,0.16394636034965515,-0.2072363942861557,0.9971833825111389,0.7642183303833008,0.16319923102855682,-0.20720496773719788,0.9968309998512268,0.7594705820083618,0.1623896062374115,-0.20727168023586273,0.9971375465393066,0.7410106062889099,0.17267392575740814,-0.04204200953245163,0.996880292892456,0.7335484027862549,0.174349844455719,-0.27263444662094116,0.9984272122383118,0.771950364112854,0.23084326088428497,-0.12830613553524017,0.9966622591018677,0.7675904035568237,0.23092104494571686,-0.19469645619392395,0.9978373050689697,0.7211321592330933,0.35248515009880066,0.10719381272792816,0.9985101819038391,0.668354868888855,0.36656078696250916,-0.3501594364643097,0.9997005462646484,0.7139589786529541,0.57402503490448,0.29327765107154846,0.13557423651218414,0.579240620136261,0.6108299493789673,-0.4423927962779999,0.9653633236885071,0.8253543376922607,0.5933201313018799,0.28151735663414,0.30278047919273376,0.6816767454147339,0.6690067648887634,-0.5501587986946106,0.8603441715240479,0.858230471611023,0.6014606356620789,0.2885287404060364,0.33788663148880005,0.7122675180435181,0.7023926973342896,-0.5985190868377686,0.8291229009628296,0.860151469707489,0.5898885726928711,0.24207745492458344,0.34838658571243286,0.722449004650116,0.6699536442756653,-0.5858317017555237,0.828003466129303,0.8484413027763367,0.585899829864502,0.26147517561912537,0.34227293729782104,0.7169563174247742,0.6579235792160034,-0.5440813899040222,0.8077331185340881,0.6880084276199341,0.8292649388313293,0.12602317333221436,0.9683536291122437,0.6600697636604309,0.84560227394104,-0.1255466490983963,0.976611316204071,0.723294198513031,1.0650771856307983,0.3057173788547516,0.43961670994758606,0.7509982585906982,1.1354048252105713,-0.10831568390130997,0.8058541417121887,0.6505581140518188,1.2155663967132568,0.4781257212162018,0.21676917374134064,0.6581540703773499,1.1864945888519287,0.15728692710399628,0.3024018406867981,0.6388475894927979,1.2329767942428589,0.4978218078613281,0.21826766431331635,0.6368700265884399,1.1720445156097412,0.18809562921524048,0.3528635799884796,0.6596653461456299,1.2444069385528564,0.4783026874065399,0.19707708060741425,0.6746743321418762,1.2192808389663696,0.20023924112319946,0.26405027508735657
139,0.7904192209243774,0.17670771479606628,-0.18030163645744324,0.9964231252670288,0.7830787301063538,0.13840076327323914,-0.16116581857204437,0.9965003728866577,0.7817106246948242,0.13755382597446442,-0.1612236052751541,0.9963732361793518,0.780074417591095,0.1362888365983963,-0.1613403707742691,0.9968130588531494,0.7799177765846252,0.13765573501586914,-0.20994551479816437,0.997142493724823,0.7765933871269226,0.1364387720823288,-0.20996132493019104,0.9968194365501404,0.7724652886390686,0.13462555408477783,-0.21008449792861938,0.9972003102302551,0.7511760592460632,0.13966292142868042,-0.04830838739871979,0.9966001510620117,0.7440536022186279,0.13813239336013794,-0.2710723578929901,0.9984853267669678,0.7810246348381042,0.21130041778087616,-0.13112151622772217,0.9962919354438782,0.7772082686424255,0.2097523957490921,-0.1951112598180771,0.9978739619255066,0.7318356037139893,0.3239801824092865,0.10496854037046432,0.9983918070793152,0.6682317852973938,0.33814507722854614,-0.33784788846969604,0.9997099041938782,0.7172662615776062,0.5357169508934021,0.27258461713790894,0.1304885447025299,0.580398440361023,0.5428590178489685,-0.37812766432762146,0.9664739966392517,0.7885287404060364,0.5966965556144714,0.26067739725112915,0.28543058037757874,0.6718486547470093,0.6467688679695129,-0.3384014070034027,0.8543172478675842,0.8134944438934326,0.6183619499206543,0.26465314626693726,0.32028186321258545,0.7005028128623962,0.673981249332428,-0.3679351210594177,0.8182792663574219,0.8131392002105713,0.5992492437362671,0.22396163642406464,0.3303488790988922,0.7087408900260925,0.64710533618927,-0.35685867071151733,0.8173412680625916,0.8061829805374146,0.5964585542678833,0.24281258881092072,0.3247746229171753,0.702915370464325,0.635666012763977,-0.3292527496814728,0.79632967710495,0.698395311832428,0.8193203806877136,0.13096196949481964,0.9674649834632874,0.673994779586792,0.8314378261566162,-0.13064321875572205,0.9768232703208923,0.6772521138191223,1.0470807552337646,0.3179403245449066,0.4013627767562866,0.8162362575531006,1.0396041870117188,-0.1021348387002945,0.7960187792778015,0.6465189456939697,1.1460803747177124,0.5692020058631897,0.19717645645141602,0.751399040222168,1.1247519254684448,0.27180564403533936,0.2776826322078705,0.6375181674957275,1.166955828666687,0.5945852994918823,0.2020384967327118,0.7296743392944336,1.1174052953720093,0.3188945949077606,0.3354822099208832,0.6617234945297241,1.181678295135498,0.6089507937431335,0.17995168268680573,0.7716079354286194,1.1735087633132935,0.3754969537258148,0.2426600307226181
