frame,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility
240,0.5719704627990723,0.24804748594760895,0.34825828671455383,0.9968773126602173,0.5576072931289673,0.23873716592788696,0.2737225294113159,0.997317910194397,0.54819256067276,0.23878659307956696,0.2737352252006531,0.9973087310791016,0.5399375557899475,0.23898692429065704,0.27369821071624756,0.9970385432243347,0.5831990242004395,0.23743143677711487,0.2802458107471466,0.9963279366493225,0.5892966985702515,0.23682022094726562,0.28022193908691406,0.996162474155426,0.5948715806007385,0.2364465743303299,0.27999478578567505,0.9955092072486877,0.5305323004722595,0.24325217306613922,0.013787982985377312,0.9972876310348511,0.6029553413391113,0.24225470423698425,0.041167888790369034,0.9969778060913086,0.5573365092277527,0.25665998458862305,0.26876693964004517,0.9979467391967773,0.5826959609985352,0.2562130093574524,0.2753986716270447,0.9974346160888672,0.44757792353630066,0.3022507131099701,-0.12642748653888702,0.9998267292976379,0.6650931239128113,0.3061615228652954,-0.03388385847210884,0.998664379119873,0.3693135976791382,0.3791193664073944,-0.14706957340240479,0.9531670808792114,0.6610105037689209,0.3955364227294922,0.1446329802274704,0.5284042358398438,0.33093616366386414,0.4561987817287445,-0.015130525454878807,0.7651349306106567,0.6390131115913391,0.4400675892829895,0.5129639506340027,0.06855076551437378,0.3157426118850708,0.48096638917922974,-0.03229491040110588,0.6581700444221497,0.6394981741905212,0.45163199305534363,0.5608362555503845,0.053949713706970215,0.33217209577560425,0.4798605740070343,-0.012924871407449245,0.6418577432632446,0.6285988688468933,0.44447606801986694,0.5560891628265381,0.051061976701021194,0.34196868538856506,0.4704011082649231,-0.0055519468151032925,0.5565118193626404,0.6245802640914917,0.4410931169986725,0.5211381912231445,0.05666308104991913,0.5041326880455017,0.5026981234550476,-0.042268916964530945,0.9998701214790344,0.6325607299804688,0.4990452229976654,0.041693996638059616,0.9994259476661682,0.47766807675361633,0.6407126784324646,0.18153390288352966,0.9605947732925415,0.6115233302116394,0.5889938473701477,0.5368000268936157,0.7722398638725281,0.44749248027801514,0.7903982400894165,0.32829275727272034,0.9523493051528931,0.6172352433204651,0.7095401883125305,0.9871012568473816,0.7314128875732422,0.4451340138912201,0.8165673613548279,0.3467559516429901,0.9603913426399231,0.6188490986824036,0.7268232107162476,1.0389987230300903,0.8105510473251343,0.44622373580932617,0.7968266010284424,0.2883760333061218,0.8253571391105652,0.6324320435523987,0.7015267610549927,1.059961199760437,0.5159602761268616
241,0.5711042284965515,0.24674613773822784,0.37641623616218567,0.9969441890716553,0.557312548160553,0.23715491592884064,0.3065226674079895,0.9974233508110046,0.5477733016014099,0.2370923012495041,0.3065372407436371,0.9974185824394226,0.5392519235610962,0.23715439438819885,0.30650797486305237,0.9971480369567871,0.582915723323822,0.23597346246242523,0.31103968620300293,0.9964770674705505,0.5889790058135986,0.23536387085914612,0.3110179901123047,0.9963122606277466,0.5942680835723877,0.23496198654174805,0.31079810857772827,0.9956641793251038,0.5293306708335876,0.24140344560146332,0.0545901358127594,0.9974016547203064,0.6023305654525757,0.24080821871757507,0.0703839659690857,0.9971368312835693,0.5569947361946106,0.2553061544895172,0.29921454191207886,0.9980309009552002,0.5820157527923584,0.25512975454330444,0.3037176728248596,0.9975356459617615,0.4464990496635437,0.2987976372241974,-0.07084326446056366,0.9998295307159424,0.6649364233016968,0.3043461740016937,-0.02421620488166809,0.9986571073532104,0.36222976446151733,0.3728155195713043,-0.09610868990421295,0.9556854367256165,0.6551429629325867,0.3929669260978699,0.15088531374931335,0.5273434519767761,0.3228350579738617,0.44799089431762695,0.0032420519273728132,0.7622254490852356,0.6289141178131104,0.4402352273464203,0.5279281139373779,0.06503695994615555,0.3070441782474518,0.47350502014160156,-0.00280768028460443,0.6551999449729919,0.6282145977020264,0.45327332615852356,0.5847607254981995,0.051480356603860855,0.32429084181785583,0.47002533078193665,0.01956872269511223,0.6382482051849365,0.6188496947288513,0.4477761387825012,0.5797103643417358,0.04876716062426567,0.3359701633453369,0.46131059527397156,0.015052947215735912,0.5504171252250671,0.6148571968078613,0.44311094284057617,0.5373464822769165,0.054349932819604874,0.4985738694667816,0.49719446897506714,-0.027519764378666878,0.9998807907104492,0.6318802833557129,0.4919538199901581,0.026885107159614563,0.9994596242904663,0.4644988179206848,0.6392586827278137,0.1432613879442215,0.963884711265564,0.6107098460197449,0.5833913683891296,0.5117879509925842,0.7779257893562317,0.42508816719055176,0.7910407781600952,0.2214931696653366,0.9551259875297546,0.6116666793823242,0.7060045599937439,0.9151766896247864,0.7327004075050354,0.42519474029541016,0.8185392618179321,0.232172891497612,0.9623998999595642,0.6133993864059448,0.7220569252967834,0.9610689282417297,0.8128812313079834,0.43034809827804565,0.7964628338813782,0.17738722264766693,0.8215962648391724,0.6323718428611755,0.6971747875213623,0.9833023548126221,0.5021758079528809
242,0.5690779089927673,0.24669963121414185,0.3650488257408142,0.9969121217727661,0.5567108988761902,0.23631705343723297,0.2989255487918854,0.9974414110183716,0.5476652383804321,0.23600973188877106,0.2988000512123108,0.9974521994590759,0.5392575263977051,0.23577192425727844,0.2986290752887726,0.9971557259559631,0.5810228586196899,0.23574115335941315,0.3091564178466797,0.996502697467804,0.5875487923622131,0.2352701872587204,0.3092269003391266,0.9963434338569641,0.5935256481170654,0.2349502444267273,0.3091352581977844,0.9956722855567932,0.5293611884117126,0.24004432559013367,0.0450754351913929,0.9974419474601746,0.6001285910606384,0.24096401035785675,0.04959888383746147,0.9972195029258728,0.5561487078666687,0.2555379867553711,0.2892756760120392,0.9980810880661011,0.5803532600402832,0.2559821605682373,0.30126717686653137,0.9976006150245667,0.44338512420654297,0.29601970314979553,-0.09594567865133286,0.9998357892036438,0.6630475521087646,0.30463358759880066,-0.03170192614197731,0.9986708760261536,0.35293900966644287,0.36967530846595764,-0.10435401648283005,0.9576064944267273,0.6515771746635437,0.3935829699039459,0.1406123787164688,0.5309715867042542,0.3197419345378876,0.4428667724132538,-0.05264667421579361,0.7603623867034912,0.62076336145401,0.44062983989715576,0.5238080024719238,0.06307756155729294,0.30510213971138,0.4673929214477539,-0.06860654801130295,0.6537818908691406,0.6178515553474426,0.4543629288673401,0.5823960304260254,0.05013785511255264,0.321207195520401,0.46381664276123047,-0.044509436935186386,0.636455237865448,0.6084816455841064,0.45068737864494324,0.5714128017425537,0.04755302518606186,0.33286750316619873,0.4550904333591461,-0.041198987513780594,0.546101987361908,0.6051207780838013,0.44498929381370544,0.5328302979469299,0.053262509405612946,0.49012231826782227,0.49433648586273193,-0.033276237547397614,0.9998902678489685,0.6242927312850952,0.49103984236717224,0.03265168517827988,0.9994922280311584,0.4565589725971222,0.6339769959449768,0.14490753412246704,0.9667789936065674,0.6097460985183716,0.5787204504013062,0.5327238440513611,0.7859433889389038,0.40654870867729187,0.7838333249092102,0.25969669222831726,0.9580538868904114,0.6034814715385437,0.7056124806404114,0.9633352756500244,0.7411486506462097,0.4049595296382904,0.8125772476196289,0.2754873037338257,0.964363694190979,0.6069249510765076,0.7223928570747375,1.0146806240081787,0.8189301490783691,0.41390925645828247,0.7962763905525208,0.23533648252487183,0.8244248032569885,0.6227982640266418,0.698888897895813,1.0411982536315918,0.5024961829185486
243,0.567855179309845,0.24680739641189575,0.3533914387226105,0.9969908595085144,0.5563272833824158,0.23581717908382416,0.28536689281463623,0.9975422620773315,0.5475912094116211,0.23518522083759308,0.28523167967796326,0.9975687861442566,0.5390228033065796,0.23460251092910767,0.2850618362426758,0.9972674250602722,0.5808299779891968,0.23590707778930664,0.2998723089694977,0.9966307878494263,0.5863034725189209,0.23553194105625153,0.2998562455177307,0.9964846968650818,0.5910061597824097,0.23524270951747894,0.2995988130569458,0.9958032369613647,0.528727650642395,0.2387169450521469,0.03754967078566551,0.9975748062133789,0.5947845578193665,0.24091582000255585,0.03839386627078056,0.9973602890968323,0.5560716986656189,0.2557031214237213,0.2778581976890564,0.9981770515441895,0.5793953537940979,0.256686806678772,0.29446038603782654,0.9977192282676697,0.43821415305137634,0.29485055804252625,-0.1091284230351448,0.9998435974121094,0.657446563243866,0.3056958019733429,-0.037779830396175385,0.9986827969551086,0.3459147810935974,0.36458855867385864,-0.11630728095769882,0.959893524646759,0.6460810899734497,0.39448803663253784,0.13478219509124756,0.5323044657707214,0.3108219504356384,0.4402470588684082,-0.05867292359471321,0.7649341821670532,0.6215372681617737,0.4415581524372101,0.5229529738426208,0.06160476431250572,0.2988528311252594,0.464434951543808,-0.0759248211979866,0.659528911113739,0.6189171075820923,0.45550933480262756,0.5793707370758057,0.049335163086652756,0.3157537579536438,0.46297258138656616,-0.05168057978153229,0.6419614553451538,0.6090536713600159,0.4515828788280487,0.5699630379676819,0.04685981199145317,0.32462066411972046,0.4534206688404083,-0.04697996377944946,0.5490896701812744,0.6062559485435486,0.44588392972946167,0.5314169526100159,0.05267145112156868,0.482162743806839,0.4947701692581177,-0.03125389665365219,0.9998989701271057,0.6104399561882019,0.4926964342594147,0.03068706765770912,0.9995245337486267,0.440178245306015,0.6339256167411804,0.15655629336833954,0.9693272113800049,0.6064620018005371,0.5780868530273438,0.5311826467514038,0.7945006489753723,0.3862105906009674,0.7796396017074585,0.2936972379684448,0.960794985294342,0.5921412706375122,0.7055637836456299,0.9644842147827148,0.7514453530311584,0.38185498118400574,0.8090640902519226,0.3124357759952545,0.966366171836853,0.5942074060440063,0.723542332649231,1.016261339187622,0.8268954157829285,0.38907819986343384,0.7943690419197083,0.25820133090019226,0.8280196785926819,0.6141224503517151,0.7000442147254944,1.039792537689209,0.5063526034355164
244,0.5569300055503845,0.24501851201057434,0.34473663568496704,0.9970554709434509,0.5457028150558472,0.23389987647533417,0.2744324505329132,0.9976285696029663,0.5372669696807861,0.2332240790128708,0.274384468793869,0.9976644515991211,0.5292106866836548,0.232621431350708,0.2743402421474457,0.9973618388175964,0.5691890120506287,0.23424440622329712,0.29052719473838806,0.996748149394989,0.5750221014022827,0.2339331954717636,0.290576696395874,0.9966160655021667,0.5800655484199524,0.23368534445762634,0.29040956497192383,0.9959369897842407,0.5211760401725769,0.23690716922283173,0.01760423183441162,0.9976757168769836,0.5867421627044678,0.23945921659469604,0.03813668340444565,0.9974819421768188,0.5431736707687378,0.2537773847579956,0.26544883847236633,0.9982532262802124,0.5665385723114014,0.2550877630710602,0.2845745086669922,0.997810959815979,0.4326668679714203,0.2926907539367676,-0.1121925562620163,0.9998485445976257,0.652565598487854,0.30654478073120117,-0.03539348021149635,0.9986878633499146,0.3363077938556671,0.361195832490921,-0.12993213534355164,0.9626542329788208,0.643456220626831,0.39506298303604126,0.13691163063049316,0.5392715930938721,0.29267239570617676,0.4349347651004791,-0.05944789573550224,0.7731546759605408,0.6196501851081848,0.44165122509002686,0.522463858127594,0.060260262340307236,0.28113582730293274,0.45779913663864136,-0.07418829947710037,0.669265866279602,0.6164829730987549,0.45542973279953003,0.5787498950958252,0.04842529445886612,0.30075016617774963,0.45732182264328003,-0.049413055181503296,0.6517952084541321,0.6069855093955994,0.45177921652793884,0.56901615858078,0.04605497792363167,0.3114922344684601,0.4470005929470062,-0.046799901872873306,0.5572310090065002,0.6040145754814148,0.44611454010009766,0.5304316878318787,0.0520334392786026,0.4737441837787628,0.49300479888916016,-0.030434731394052505,0.9999059438705444,0.6021125316619873,0.49181878566741943,0.02988738939166069,0.9995477199554443,0.42774698138237,0.6329129338264465,0.14218179881572723,0.9714097380638123,0.5976389050483704,0.5792062878608704,0.5143525004386902,0.8021824955940247,0.3675859570503235,0.7762109637260437,0.26146993041038513,0.9630320072174072,0.5810346007347107,0.7079554796218872,0.8986343145370483,0.7596406936645508,0.3640684485435486,0.8056033253669739,0.27595415711402893,0.9678474068641663,0.5818367004394531,0.7281332015991211,0.9452716112136841,0.8327130675315857,0.370864599943161,0.7942207455635071,0.21738201379776,0.8307247161865234,0.6064585447311401,0.6999959349632263,0.9697378873825073,0.5087589025497437
245,0.5469058752059937,0.2456102967262268,0.34104546904563904,0.9970259666442871,0.5361191630363464,0.23429323732852936,0.27085602283477783,0.997643232345581,0.5281098484992981,0.23339581489562988,0.27080467343330383,0.9976927638053894,0.5203812718391418,0.2325619012117386,0.2707294225692749,0.9973783493041992,0.5572509169578552,0.23497603833675385,0.28682592511177063,0.9967844486236572,0.5625458359718323,0.23467521369457245,0.28682053089141846,0.9966747164726257,0.5670904517173767,0.2344152331352234,0.2866511046886444,0.9959872364997864,0.5144495964050293,0.23669685423374176,0.015524023212492466,0.9977092146873474,0.573425829410553,0.23977042734622955,0.036479901522397995,0.9975642561912537,0.5321784019470215,0.2540874779224396,0.26267915964126587,0.9982731938362122,0.5533294081687927,0.2556796371936798,0.28055548667907715,0.9978492856025696,0.42550137639045715,0.2907758951187134,-0.11418294161558151,0.9998496770858765,0.6435396671295166,0.30734625458717346,-0.047771286219358444,0.9987069964408875,0.3273216485977173,0.35825684666633606,-0.13423019647598267,0.965281069278717,0.6416952610015869,0.3970312476158142,0.12979324162006378,0.5498168468475342,0.27633827924728394,0.43004098534584045,-0.05021795630455017,0.7795913219451904,0.6193451881408691,0.43868112564086914,0.5382639765739441,0.05908937379717827,0.2628287971019745,0.449402779340744,-0.061174824833869934,0.6765158176422119,0.6161791086196899,0.4512331187725067,0.6032787561416626,0.047614388167858124,0.2839622497558594,0.44857552647590637,-0.03179648891091347,0.6591060161590576,0.6060802936553955,0.44756776094436646,0.5895978808403015,0.04533284157514572,0.2936753034591675,0.4411865770816803,-0.035195834934711456,0.5623838901519775,0.6030049324035645,0.44228366017341614,0.545819103717804,0.051531121134757996,0.46179795265197754,0.49164459109306335,-0.009669759310781956,0.9999083876609802,0.5860738754272461,0.4922742247581482,0.009100766852498055,0.9995526075363159,0.4176604151725769,0.6286365389823914,0.14036212861537933,0.9730453491210938,0.5797163248062134,0.5829030275344849,0.39328059554100037,0.811956524848938,0.35474711656570435,0.770815908908844,0.23979902267456055,0.9647610187530518,0.5657773017883301,0.7176998853683472,0.6882138252258301,0.7695317268371582,0.34857040643692017,0.7996748089790344,0.25130021572113037,0.9687510132789612,0.567670464515686,0.7371999621391296,0.7247257828712463,0.8392507433891296,0.35979029536247253,0.7845253348350525,0.19848263263702393,0.8332168459892273,0.5938504934310913,0.7016369700431824,0.7328932285308838,0.5157103538513184
246,0.5268157720565796,0.24452140927314758,0.22288158535957336,0.9971209764480591,0.5184999704360962,0.233295738697052,0.14982010424137115,0.9977379441261292,0.5118812918663025,0.23245365917682648,0.14980274438858032,0.997776210308075,0.5054526925086975,0.23173131048679352,0.1498146504163742,0.9974818825721741,0.5378434062004089,0.23428873717784882,0.163090780377388,0.996919572353363,0.5437576174736023,0.2341100126504898,0.16309884190559387,0.9968045949935913,0.5490431785583496,0.23390333354473114,0.1629163920879364,0.996163010597229,0.5033448934555054,0.2361290454864502,-0.09238190203905106,0.9977633357048035,0.5590096712112427,0.2387586385011673,-0.04034837707877159,0.997668445110321,0.514245867729187,0.25273194909095764,0.15003684163093567,0.9983342289924622,0.5334176421165466,0.2547350823879242,0.16687722504138947,0.9979274272918701,0.4190671443939209,0.28944793343544006,-0.19076193869113922,0.9998542666435242,0.6333379149436951,0.3077660799026489,-0.08304604142904282,0.9987572431564331,0.3171353042125702,0.35826045274734497,-0.19455984234809875,0.9667993783950806,0.6366967558860779,0.39754602313041687,0.10939526557922363,0.5584592223167419,0.26885202527046204,0.42563146352767944,-0.09868987649679184,0.7860243916511536,0.6119321584701538,0.43616750836372375,0.5132842063903809,0.06254246830940247,0.2543737590312958,0.44402649998664856,-0.10867404192686081,0.6852928996086121,0.6079606413841248,0.44686660170555115,0.5751582384109497,0.050613682717084885,0.27305325865745544,0.4417053759098053,-0.08704773336648941,0.6686223149299622,0.5972437858581543,0.4434514343738556,0.5551109313964844,0.04839765280485153,0.28297969698905945,0.43413761258125305,-0.08667956292629242,0.5711016058921814,0.5948204398155212,0.4391477406024933,0.5178198218345642,0.055028777569532394,0.4568699598312378,0.4886299669742584,-0.03051947057247162,0.9999129176139832,0.5759036540985107,0.4892762303352356,0.029838137328624725,0.9995673298835754,0.41317179799079895,0.6206530928611755,0.14528606832027435,0.9739915728569031,0.5735054612159729,0.5807698965072632,0.43421289324760437,0.8093004822731018,0.34738633036613464,0.7620623707771301,0.2654074430465698,0.9666748046875,0.5605236887931824,0.7155985236167908,0.7521505951881409,0.7731286287307739,0.342876672744751,0.7893353700637817,0.2796582877635956,0.97005295753479,0.5632118582725525,0.7355054020881653,0.7972029447555542,0.8399858474731445,0.34993213415145874,0.7762989401817322,0.22673086822032928,0.8426205515861511,0.5888195037841797,0.7001203298568726,0.7604756951332092,0.5286375284194946
247,0.5220189094543457,0.24375435709953308,0.2892005145549774,0.9972409009933472,0.5132587552070618,0.23239298164844513,0.21527527272701263,0.9978456497192383,0.5065463781356812,0.23157377541065216,0.21532267332077026,0.9978894591331482,0.4999637305736542,0.230876624584198,0.21539947390556335,0.9976053833961487,0.5331183075904846,0.2335232049226761,0.2283613532781601,0.9970740079879761,0.5392619371414185,0.23342715203762054,0.22838275134563446,0.9969737529754639,0.5447936654090881,0.23326534032821655,0.22819064557552338,0.9963610172271729,0.4973382353782654,0.23541396856307983,-0.049280211329460144,0.9978708028793335,0.5544247627258301,0.23809967935085297,0.00755423353984952,0.9977968335151672,0.5092078447341919,0.2519400417804718,0.2070571482181549,0.9984058737754822,0.5297229886054993,0.2540087401866913,0.22409707307815552,0.9980270862579346,0.4115919768810272,0.2891019582748413,-0.17965443432331085,0.9998568892478943,0.6261972784996033,0.30781280994415283,-0.060017410665750504,0.9988012909889221,0.3041558265686035,0.3598938584327698,-0.18728311359882355,0.9689656496047974,0.6283942461013794,0.39771774411201477,0.1400907188653946,0.5703508257865906,0.2635071277618408,0.4289822280406952,-0.08670336753129959,0.7911876440048218,0.6057795286178589,0.4335067570209503,0.579737663269043,0.06358859688043594,0.25131911039352417,0.44956743717193604,-0.09533793479204178,0.6908727288246155,0.603463351726532,0.4433809220790863,0.6478691101074219,0.051473140716552734,0.27061569690704346,0.44843626022338867,-0.07763823866844177,0.6740882396697998,0.5923445820808411,0.43974024057388306,0.6322537064552307,0.049347467720508575,0.2789088487625122,0.4406680166721344,-0.07643388211727142,0.5749418139457703,0.5889827013015747,0.4357762336730957,0.5861160159111023,0.056332219392061234,0.4469775855541229,0.48736804723739624,-0.027647068724036217,0.999916672706604,0.5666401386260986,0.48915207386016846,0.026819398626685143,0.9995874166488647,0.40437039732933044,0.6152587532997131,0.16100633144378662,0.9755703806877136,0.5562208890914917,0.5817252993583679,0.4309515655040741,0.8200861811637878,0.3375881612300873,0.7566648721694946,0.3054770529270172,0.9684375524520874,0.556925892829895,0.7150567770004272,0.7602297067642212,0.7838939428329468,0.33261021971702576,0.7838460206985474,0.32286322116851807,0.9709689021110535,0.5582985281944275,0.735123336315155,0.8019652366638184,0.8474287986755371,0.32357215881347656,0.7567146420478821,0.2796292006969452,0.8463753461837769,0.5770665407180786,0.7004584670066833,0.8114386796951294,0.538119375705719
248,0.525833249092102,0.24411486089229584,0.24051208794116974,0.997151792049408,0.5164668560028076,0.23288287222385406,0.17198462784290314,0.9978270530700684,0.5095579624176025,0.2319847196340561,0.1720004826784134,0.9978654980659485,0.5027656555175781,0.2311505526304245,0.17204688489437103,0.9975942373275757,0.5352306962013245,0.23392631113529205,0.17042449116706848,0.9970669746398926,0.5404472947120667,0.23379403352737427,0.17042650282382965,0.9969522953033447,0.5449085831642151,0.23360590636730194,0.1702142059803009,0.996362566947937,0.4989050328731537,0.2352852076292038,-0.05929882079362869,0.9978717565536499,0.549085259437561,0.23811523616313934,-0.06553511321544647,0.9978556036949158,0.5130430459976196,0.2524019479751587,0.1725238561630249,0.9983997344970703,0.5322863459587097,0.25414201617240906,0.17125558853149414,0.9980631470680237,0.4082816541194916,0.28872182965278625,-0.15041066706180573,0.9998495578765869,0.6184895038604736,0.30786359310150146,-0.14027082920074463,0.9988567233085632,0.30283111333847046,0.3589722812175751,-0.14493562281131744,0.9681625962257385,0.629256010055542,0.39783957600593567,0.08030139654874802,0.5855050086975098,0.25882992148399353,0.4313510060310364,-0.06780152022838593,0.7780631184577942,0.6068966388702393,0.42008692026138306,0.56423020362854,0.06864456087350845,0.24889512360095978,0.4518755376338959,-0.06900672614574432,0.6799591779708862,0.6090012192726135,0.4268399178981781,0.6328083872795105,0.056929659098386765,0.27018749713897705,0.4514971971511841,-0.0540587492287159,0.6629191637039185,0.5953941345214844,0.42015260457992554,0.6181378364562988,0.05494576692581177,0.27818989753723145,0.4438381791114807,-0.06024077534675598,0.5625215172767639,0.5891588926315308,0.417825311422348,0.5718924403190613,0.06229662895202637,0.4445592164993286,0.4865160882472992,0.010187298059463501,0.9999129772186279,0.5489526987075806,0.48955127596855164,-0.010921099223196507,0.9995833039283752,0.4048519432544708,0.6120736002922058,0.19811607897281647,0.9747546911239624,0.5486283898353577,0.5823348164558411,0.3623356521129608,0.8202178478240967,0.33162859082221985,0.7507379651069641,0.3490191698074341,0.9678949117660522,0.5501160025596619,0.7126852869987488,0.679936945438385,0.7823997139930725,0.32273557782173157,0.7760346531867981,0.36562976241111755,0.9697837829589844,0.5495662093162537,0.7343185544013977,0.718444287776947,0.8468139171600342,0.3235546350479126,0.7482870221138,0.32698318362236023,0.8468679785728455,0.5808747410774231,0.7003545761108398,0.7200160622596741,0.5395134687423706
249,0.5254936218261719,0.2443532645702362,0.251592755317688,0.9971883296966553,0.5157509446144104,0.23324079811573029,0.18135042488574982,0.9978848099708557,0.5086175799369812,0.23234115540981293,0.18135707080364227,0.9979200959205627,0.5014996528625488,0.23149636387825012,0.1814112663269043,0.9976671934127808,0.5340064764022827,0.23417578637599945,0.18452145159244537,0.9971527457237244,0.5388659834861755,0.23398829996585846,0.1845053732395172,0.997035801410675,0.5430371165275574,0.23376552760601044,0.1843198984861374,0.9964698553085327,0.4952607750892639,0.23574566841125488,-0.05423936992883682,0.9979451298713684,0.5471698641777039,0.23833878338336945,-0.041704531759023666,0.9979485273361206,0.5123027563095093,0.252631813287735,0.18120117485523224,0.9984452724456787,0.5312505960464478,0.2545793056488037,0.1855427771806717,0.9981310963630676,0.4049273431301117,0.2894352376461029,-0.14577561616897583,0.9998500943183899,0.6182136535644531,0.30890539288520813,-0.10464947670698166,0.9988961219787598,0.3031367361545563,0.3577881157398224,-0.14656351506710052,0.9688602685928345,0.6279622316360474,0.39908844232559204,0.12281525135040283,0.5911805629730225,0.24817651510238647,0.43006500601768494,-0.07060889899730682,0.7816486358642578,0.6037750840187073,0.4106719195842743,0.6327332854270935,0.07240240275859833,0.2325960248708725,0.45167964696884155,-0.07818487286567688,0.6859878897666931,0.6044831871986389,0.4154091477394104,0.707122266292572,0.061451248824596405,0.2540014684200287,0.45110616087913513,-0.0589291974902153,0.6693297028541565,0.5895280838012695,0.4087531864643097,0.684991717338562,0.05970575660467148,0.26516687870025635,0.4436924159526825,-0.061129387468099594,0.5682167410850525,0.5838006734848022,0.40723809599876404,0.6386752724647522,0.06750182062387466,0.445282906293869,0.48714497685432434,0.003334915731102228,0.9999130964279175,0.5469036102294922,0.4899737536907196,-0.0039793155156075954,0.9995855689048767,0.4025973379611969,0.6108682751655579,0.16405971348285675,0.9730528593063354,0.5417056083679199,0.5898980498313904,0.38372284173965454,0.8165597319602966,0.33619949221611023,0.7458950877189636,0.2944985330104828,0.9659565687179565,0.5523087978363037,0.7119414806365967,0.7084731459617615,0.7751917839050293,0.30566468834877014,0.7629647850990295,0.3094311058521271,0.9679486155509949,0.5462576746940613,0.7334247827529907,0.7473228573799133,0.8441885709762573,0.31500256061553955,0.7445439100265503,0.26423126459121704,0.8431367874145508,0.5741944909095764,0.7001317739486694,0.7480648159980774,0.5318391919136047
