frame,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility
111,0.5465153455734253,0.21862466633319855,0.3538077473640442,0.9975337386131287,0.5375702977180481,0.20828118920326233,0.28802138566970825,0.9975951313972473,0.53174889087677,0.20817947387695312,0.2879783809185028,0.9975923299789429,0.5258424282073975,0.2081390619277954,0.28784316778182983,0.9973573088645935,0.5576926469802856,0.20870253443717957,0.29210370779037476,0.9970331788063049,0.5641661286354065,0.20890310406684875,0.2920741140842438,0.9967769980430603,0.5705109238624573,0.20904552936553955,0.29187214374542236,0.9964723587036133,0.5191065669059753,0.2139970362186432,0.06612708419561386,0.9971217513084412,0.5843861103057861,0.21451088786125183,0.08191685378551483,0.997037410736084,0.5372576713562012,0.22794747352600098,0.2875725030899048,0.9979454874992371,0.5558099150657654,0.22885838150978088,0.2922383248806,0.9975417852401733,0.4477117657661438,0.2735404968261719,-0.042758096009492874,0.9995066523551941,0.6467888951301575,0.2814826965332031,-0.011615714989602566,0.9985243082046509,0.3917524516582489,0.3592897951602936,-0.003799842204898596,0.9361385703086853,0.6879518032073975,0.36357739567756653,0.11199399083852768,0.9043989181518555,0.4301634430885315,0.39705777168273926,0.14530529081821442,0.48394620418548584,0.620311975479126,0.3806752562522888,0.30967947840690613,0.16876307129859924,0.4429636597633362,0.413005530834198,0.15997177362442017,0.3671988248825073,0.6073877811431885,0.38963133096694946,0.34144318103790283,0.12319242209196091,0.4552176892757416,0.40626221895217896,0.1651468724012375,0.35780543088912964,0.5922673940658569,0.38289889693260193,0.3368721902370453,0.12141004949808121,0.45314162969589233,0.40003475546836853,0.15087562799453735,0.3152023255825043,0.5950528979301453,0.37831565737724304,0.312743216753006,0.12308625131845474,0.4806179404258728,0.43964844942092896,-0.017833219841122627,0.9989103674888611,0.5796867609024048,0.4402250349521637,0.017728975042700768,0.9986264705657959,0.503305196762085,0.5631324052810669,0.09508978575468063,0.84006667137146,0.5778704881668091,0.5233443975448608,0.3350364863872528,0.8690425753593445,0.5167319178581238,0.6832783818244934,0.1574549525976181,0.8396914601325989,0.5857973098754883,0.5652552843093872,0.7302291989326477,0.7728953957557678,0.5167540907859802,0.7073546648025513,0.16586123406887054,0.8620858788490295,0.5979233384132385,0.5886131525039673,0.7763379216194153,0.8420674204826355,0.5282066464424133,0.7021710276603699,0.13754861056804657,0.7131388187408447,0.6065883040428162,0.5842219591140747,0.851589560508728,0.6388391852378845
112,0.5447551012039185,0.22368748486042023,0.2940666079521179,0.9976943135261536,0.534968376159668,0.21320593357086182,0.22613689303398132,0.9977767467498779,0.5286334753036499,0.21322579681873322,0.22608736157417297,0.9977689385414124,0.5222752094268799,0.21328704059123993,0.22584208846092224,0.9975643754005432,0.5554436445236206,0.2134266197681427,0.2303137183189392,0.997263491153717,0.5619916319847107,0.213571235537529,0.23037433624267578,0.9970189332962036,0.5683820843696594,0.21366100013256073,0.23015472292900085,0.9967443346977234,0.5147276520729065,0.21941733360290527,0.009451030753552914,0.9973456263542175,0.5812905430793762,0.2193371057510376,0.024626683443784714,0.9972460269927979,0.5345781445503235,0.2334858626127243,0.2314746081829071,0.9980906248092651,0.5539321303367615,0.23411652445793152,0.2359403818845749,0.9977015256881714,0.4434410035610199,0.28262633085250854,-0.08668892830610275,0.9995090365409851,0.645983099937439,0.28831419348716736,-0.0667506605386734,0.9985600113868713,0.3937584459781647,0.3698701560497284,0.022511061280965805,0.9291633367538452,0.6887763142585754,0.3720647990703583,0.0305462758988142,0.9086662530899048,0.4652826488018036,0.3935551047325134,0.2542486786842346,0.43999502062797546,0.6213354468345642,0.40048423409461975,0.180067777633667,0.17269757390022278,0.4744589626789093,0.4073461890220642,0.2792830765247345,0.3337671756744385,0.6084752082824707,0.4121265411376953,0.20072318613529205,0.12435711175203323,0.5020377039909363,0.4019908308982849,0.27409347891807556,0.3251408338546753,0.5940049290657043,0.4037729799747467,0.19383801519870758,0.12263511121273041,0.49740904569625854,0.39672112464904785,0.2583920657634735,0.2872963547706604,0.5961644649505615,0.39983195066452026,0.18101555109024048,0.12380445748567581,0.4818122386932373,0.4512491822242737,-0.027554092928767204,0.9990037083625793,0.5843623280525208,0.45037755370140076,0.027417313307523727,0.9986012578010559,0.502599835395813,0.5673791170120239,0.14865268766880035,0.85551518201828,0.5831135511398315,0.5241626501083374,0.4431966543197632,0.8570935726165771,0.517389714717865,0.683463454246521,0.23300014436244965,0.8535270094871521,0.5946847200393677,0.5633765459060669,0.8950861692428589,0.7428202629089355,0.5176778435707092,0.7076590657234192,0.25892874598503113,0.8739299178123474,0.6086899638175964,0.5791745185852051,0.9482432007789612,0.8239933848381042,0.5275366306304932,0.7038151025772095,0.2705892324447632,0.7236999273300171,0.6043627858161926,0.5718364119529724,1.0511276721954346,0.6015121340751648
113,0.5442433953285217,0.22960153222084045,0.24356280267238617,0.9978286623954773,0.5349661707878113,0.2186269313097,0.17854997515678406,0.9979370832443237,0.5284407138824463,0.21854758262634277,0.17850880324840546,0.9979194402694702,0.5220345258712769,0.21854153275489807,0.17827656865119934,0.9977476000785828,0.554986298084259,0.2191540002822876,0.17911764979362488,0.997462809085846,0.5613487958908081,0.21938291192054749,0.17918461561203003,0.9972224831581116,0.5674636960029602,0.2195431888103485,0.17893140017986298,0.9969832897186279,0.514069139957428,0.22537407279014587,-0.03151574730873108,0.9975418448448181,0.5790416598320007,0.22572779655456543,-0.03204582631587982,0.997434139251709,0.5335779190063477,0.23959994316101074,0.1829172521829605,0.9982171058654785,0.5524432063102722,0.24044206738471985,0.1830417662858963,0.9978421926498413,0.4409147799015045,0.2910822033882141,-0.10960140079259872,0.9995027780532837,0.6435181498527527,0.2935217022895813,-0.12915579974651337,0.9985952377319336,0.39531654119491577,0.37866297364234924,0.03174147754907608,0.9224944114685059,0.6893788576126099,0.37449491024017334,-0.010729360394179821,0.9134131073951721,0.4648560881614685,0.4053705632686615,0.2965609133243561,0.39953988790512085,0.6270103454589844,0.41142401099205017,0.19135142862796783,0.17572535574436188,0.47843483090400696,0.41465967893600464,0.3338850140571594,0.30295321345329285,0.6119412183761597,0.4241834282875061,0.21959508955478668,0.12422986328601837,0.508449375629425,0.40640196204185486,0.32929548621177673,0.2950426936149597,0.6021089553833008,0.41721463203430176,0.215385302901268,0.12242763489484787,0.5044481754302979,0.4019560217857361,0.3024619221687317,0.26142996549606323,0.602726936340332,0.41235822439193726,0.1950022131204605,0.12335208803415298,0.483647882938385,0.4583255350589752,-0.019246818497776985,0.9990663528442383,0.586270272731781,0.45673495531082153,0.018982738256454468,0.9984258413314819,0.502253532409668,0.5726334452629089,0.1843806952238083,0.8669828772544861,0.583027720451355,0.5236035585403442,0.41832831501960754,0.8185456395149231,0.517527163028717,0.6840805411338806,0.34819847345352173,0.8599197864532471,0.6072255373001099,0.5738447904586792,0.813808023929596,0.6929906606674194,0.5179897546768188,0.7090644836425781,0.36833640933036804,0.879435122013092,0.6136074662208557,0.5874197483062744,0.8605855107307434,0.783851146697998,0.5286172032356262,0.7022465467453003,0.37640121579170227,0.7195776700973511,0.612680971622467,0.574351966381073,0.9496699571609497,0.5592700839042664
114,0.5445461869239807,0.2366672307252884,0.22906987369060516,0.9979469776153564,0.5353912115097046,0.22555875778198242,0.1634151190519333,0.9980701208114624,0.5288674235343933,0.2252299040555954,0.16339613497257233,0.998036801815033,0.5224618911743164,0.22489771246910095,0.1631944179534912,0.9978924989700317,0.5553228855133057,0.2264145314693451,0.16286638379096985,0.9976426959037781,0.5615078210830688,0.22664347290992737,0.16290977597236633,0.9974101185798645,0.5674000382423401,0.22681193053722382,0.16266635060310364,0.9972010850906372,0.5140804052352905,0.23101679980754852,-0.047762203961610794,0.9976919293403625,0.5781262516975403,0.23277945816516876,-0.05374028906226158,0.9975956678390503,0.5339016914367676,0.24584504961967468,0.1683061122894287,0.9983177185058594,0.5525545477867126,0.247105672955513,0.16685058176517487,0.9979602098464966,0.43769577145576477,0.2969990372657776,-0.12254621833562851,0.999499499797821,0.6395807862281799,0.29867810010910034,-0.15215137600898743,0.9986594915390015,0.399808406829834,0.3888050317764282,0.05217139422893524,0.9114618897438049,0.6894475221633911,0.3769862949848175,-0.018347246572375298,0.9184308648109436,0.47107213735580444,0.41110754013061523,0.3539271950721741,0.3619960844516754,0.6347973346710205,0.4206112027168274,0.2154877781867981,0.17504626512527466,0.4842725992202759,0.4195021688938141,0.39625877141952515,0.27450114488601685,0.6198408603668213,0.43716031312942505,0.24770314991474152,0.12226469814777374,0.5049073100090027,0.41369032859802246,0.3950638175010681,0.2672615945339203,0.6120944023132324,0.4290860593318939,0.24534200131893158,0.12025397270917892,0.5033480525016785,0.40940767526626587,0.36194488406181335,0.2373107522726059,0.6116235852241516,0.42360982298851013,0.2207338958978653,0.1206924095749855,0.4837961792945862,0.46368059515953064,-0.01731579191982746,0.9991465210914612,0.5869246125221252,0.46303731203079224,0.016978047788143158,0.99847811460495,0.502190887928009,0.5766905546188354,0.22699080407619476,0.8791007399559021,0.5818455815315247,0.5224114656448364,0.4564104676246643,0.802998960018158,0.5175067186355591,0.6894803643226624,0.4201034903526306,0.8712407946586609,0.5972142815589905,0.5694683194160461,0.8928564190864563,0.6725525259971619,0.5171900987625122,0.7134605646133423,0.4440709352493286,0.8890055418014526,0.6062540411949158,0.5731323957443237,0.943423867225647,0.7668266296386719,0.5320240259170532,0.7118405103683472,0.45232564210891724,0.7322068214416504,0.6065006852149963,0.5810106992721558,1.0325818061828613,0.5346421599388123
115,0.5446942448616028,0.24060039222240448,0.23028352856636047,0.9979710578918457,0.5356130599975586,0.23003213107585907,0.16749918460845947,0.9981461763381958,0.5292133688926697,0.22985363006591797,0.16745968163013458,0.9981020092964172,0.5227667689323425,0.22967180609703064,0.1672528237104416,0.9979835748672485,0.5555896162986755,0.2304474413394928,0.16564923524856567,0.9977515339851379,0.5617024898529053,0.23055560886859894,0.1656661182641983,0.9975179433822632,0.567546010017395,0.23062872886657715,0.16541600227355957,0.9973331689834595,0.5143523216247559,0.23573589324951172,-0.038148876279592514,0.9977999329566956,0.5778073072433472,0.23660483956336975,-0.04911397397518158,0.9976994395256042,0.5340951085090637,0.24991509318351746,0.171256422996521,0.9983869194984436,0.5527516007423401,0.25093787908554077,0.16795817017555237,0.9980251789093018,0.4382513165473938,0.3007068634033203,-0.11544382572174072,0.9994938969612122,0.6380252242088318,0.30076879262924194,-0.1396569460630417,0.9986992478370667,0.4118242859840393,0.3902721703052521,0.0271749310195446,0.8942602276802063,0.6897851228713989,0.37828996777534485,-0.03301995247602463,0.9219685792922974,0.4743745028972626,0.42582598328590393,0.26213258504867554,0.32895052433013916,0.6464236378669739,0.42912882566452026,0.13759009540081024,0.18600459396839142,0.48435354232788086,0.4367753863334656,0.29107964038848877,0.24950410425662994,0.6332558989524841,0.44689908623695374,0.15340003371238708,0.12800967693328857,0.5027042627334595,0.43278318643569946,0.29252973198890686,0.24279315769672394,0.6248306632041931,0.44015035033226013,0.15172868967056274,0.12556585669517517,0.502166211605072,0.4276302754878998,0.2688336968421936,0.2161373794078827,0.6234791874885559,0.43347272276878357,0.14097115397453308,0.12460742890834808,0.48438742756843567,0.4652124047279358,-0.026284663006663322,0.999215841293335,0.5869899392127991,0.46250954270362854,0.026008091866970062,0.9984686970710754,0.5019200444221497,0.5766804814338684,0.22467449307441711,0.8896881341934204,0.576753556728363,0.5229225754737854,0.4664700925350189,0.7714816927909851,0.5198224186897278,0.6902546286582947,0.4115743935108185,0.8788926601409912,0.5934737920761108,0.5703197717666626,0.9586798548698425,0.6288868188858032,0.5234509706497192,0.7114824056625366,0.43391311168670654,0.8957005739212036,0.5944270491600037,0.5752185583114624,1.0153374671936035,0.7347941994667053,0.528205394744873,0.7107738852500916,0.42702311277389526,0.7318269610404968,0.6057804822921753,0.5700287818908691,1.1082971096038818,0.4966498911380768
116,0.5453472137451172,0.24631913006305695,0.24457170069217682,0.9980162978172302,0.5369775295257568,0.23601479828357697,0.18036487698554993,0.9982102513313293,0.5306041836738586,0.23582319915294647,0.1803281307220459,0.9981591701507568,0.5241066813468933,0.23565924167633057,0.18017105758190155,0.9980602860450745,0.5558317303657532,0.23625048995018005,0.1806757152080536,0.9978537559509277,0.561774730682373,0.2362087517976761,0.18068121373653412,0.9976255297660828,0.5677043199539185,0.23614510893821716,0.1804523468017578,0.9974609613418579,0.5147085785865784,0.2408795803785324,-0.035004254430532455,0.9979002475738525,0.5779716968536377,0.24116098880767822,-0.03276868537068367,0.9977960586547852,0.534561812877655,0.2546512484550476,0.18219661712646484,0.9984461069107056,0.5529083609580994,0.25567013025283813,0.18290218710899353,0.9980990886688232,0.4385092556476593,0.3022626042366028,-0.11066107451915741,0.9995042681694031,0.6377140879631042,0.30358952283859253,-0.1257396638393402,0.9987629055976868,0.41746222972869873,0.38786202669143677,0.034678950905799866,0.8895697593688965,0.6894476413726807,0.37890681624412537,-0.009850895032286644,0.9274733066558838,0.4697321951389313,0.4212488532066345,0.28929105401039124,0.29964861273765564,0.656157910823822,0.4356422424316406,0.16131442785263062,0.20086166262626648,0.486234188079834,0.4337923526763916,0.3176875114440918,0.22709783911705017,0.6464322209358215,0.453772634267807,0.1803550273180008,0.1359018236398697,0.4989820718765259,0.4296238422393799,0.3177412152290344,0.22086778283119202,0.6360015869140625,0.4485073983669281,0.18218031525611877,0.13296058773994446,0.4976622760295868,0.4244117736816406,0.29598477482795715,0.19725090265274048,0.6339502334594727,0.4415968060493469,0.1670038402080536,0.1300894021987915,0.4849872589111328,0.4662640690803528,-0.042544182389974594,0.9992788434028625,0.5881295800209045,0.462968111038208,0.04233681783080101,0.9985036253929138,0.5016685128211975,0.576690673828125,0.19998188316822052,0.8998189568519592,0.5614135265350342,0.5437971353530884,0.47460097074508667,0.7629411816596985,0.5207778811454773,0.6908690929412842,0.3843075633049011,0.8874410390853882,0.5922704339027405,0.584793210029602,0.8797091245651245,0.626789927482605,0.5262113809585571,0.711046576499939,0.40649354457855225,0.9029790163040161,0.5964797139167786,0.6153180599212646,0.9264548420906067,0.735956072807312,0.5235497951507568,0.7112675905227661,0.3963555693626404,0.7325546741485596,0.59914630651474,0.5961764454841614,0.9831627607345581,0.48084789514541626
117,0.5454695224761963,0.24649667739868164,0.2801235318183899,0.9981114268302917,0.5375245809555054,0.23663325607776642,0.21927765011787415,0.9982950091362,0.5313435196876526,0.23636722564697266,0.219277024269104,0.9982487559318542,0.524901270866394,0.2361055612564087,0.21912235021591187,0.9981537461280823,0.5560102462768555,0.23685145378112793,0.21578122675418854,0.9979846477508545,0.5618023872375488,0.2367301732301712,0.2158070057630539,0.9977773427963257,0.5675352215766907,0.23658505082130432,0.2156483381986618,0.9976212382316589,0.5147900581359863,0.24030239880084991,0.017936691641807556,0.9980225563049316,0.5768389701843262,0.24139252305030823,-0.0029110852628946304,0.9979173541069031,0.5350216031074524,0.25393542647361755,0.22206342220306396,0.998502790927887,0.5530409812927246,0.2549428939819336,0.21549472212791443,0.9981799721717834,0.4389180839061737,0.30122876167297363,-0.10798928886651993,0.9995136857032776,0.6312575936317444,0.3011608123779297,-0.07288634777069092,0.998834490776062,0.424757719039917,0.3857254683971405,0.03711977228522301,0.8822997212409973,0.6843726634979248,0.37685614824295044,-0.013547451235353947,0.9313680529594421,0.4759635627269745,0.4139529764652252,0.308479368686676,0.27237313985824585,0.6597527861595154,0.43221110105514526,0.09350030869245529,0.21574833989143372,0.49977943301200867,0.42862051725387573,0.33346861600875854,0.20640702545642853,0.6522125601768494,0.44956350326538086,0.11164160817861557,0.14699432253837585,0.5174108147621155,0.42603033781051636,0.33935660123825073,0.20067740976810455,0.6418087482452393,0.4457740783691406,0.1133866012096405,0.14375555515289307,0.5166640281677246,0.41850796341896057,0.3172256350517273,0.17981480062007904,0.639500617980957,0.43995562195777893,0.0986185073852539,0.13739268481731415,0.48967090249061584,0.4656042456626892,-0.06587349623441696,0.9993400573730469,0.5901635885238647,0.46148595213890076,0.06582014262676239,0.9985740184783936,0.5014368891716003,0.5752395391464233,0.05464533716440201,0.9097175598144531,0.5625681281089783,0.5432065725326538,0.4537404775619507,0.7786793112754822,0.5236782431602478,0.6885931491851807,0.16298067569732666,0.8981444835662842,0.5886496901512146,0.6137669682502747,0.7984300255775452,0.6542183756828308,0.5330533385276794,0.7077867984771729,0.17851042747497559,0.9122179746627808,0.5927407741546631,0.631493091583252,0.8380762934684753,0.7545223832130432,0.5207153558731079,0.7089200615882874,0.16334547102451324,0.7497878670692444,0.5770218968391418,0.6337961554527283,0.8857089281082153,0.4930308163166046
118,0.5466750860214233,0.2435898333787918,0.37876248359680176,0.9982718229293823,0.5396849513053894,0.23390407860279083,0.3183322548866272,0.9984311461448669,0.5337149500846863,0.23369500041007996,0.31842634081840515,0.9983916282653809,0.527473509311676,0.23349206149578094,0.31832119822502136,0.9982998371124268,0.5565395951271057,0.23402361571788788,0.315994530916214,0.998155951499939,0.5620638132095337,0.23390793800354004,0.31597959995269775,0.9979725480079651,0.5676518082618713,0.2337758094072342,0.31582072377204895,0.9978286027908325,0.5166436433792114,0.23767836391925812,0.10278666764497757,0.9981858134269714,0.576954185962677,0.2390928566455841,0.0871296226978302,0.9980925917625427,0.5374992489814758,0.25103843212127686,0.31393536925315857,0.9986070990562439,0.5537786483764648,0.2519124448299408,0.30840328335762024,0.9983182549476624,0.4402158558368683,0.2970958352088928,-0.0514979362487793,0.9995384216308594,0.6323750615119934,0.2991391718387604,0.008166516199707985,0.9989245533943176,0.4250172972679138,0.380746066570282,0.09544757008552551,0.8807660341262817,0.6816918849945068,0.37588417530059814,0.026017529889941216,0.937050461769104,0.47381162643432617,0.41119450330734253,0.3824176490306854,0.24897249042987823,0.6720480918884277,0.4254707396030426,0.12546151876449585,0.25583943724632263,0.49425971508026123,0.42501288652420044,0.414870023727417,0.18869024515151978,0.6650209426879883,0.4414047300815582,0.1456880420446396,0.18051552772521973,0.5150901079177856,0.4218977391719818,0.41742855310440063,0.18338289856910706,0.6547415852546692,0.43799740076065063,0.15216176211833954,0.17672568559646606,0.5149464011192322,0.4173159599304199,0.3902815580368042,0.1651633083820343,0.6514325141906738,0.43264055252075195,0.13260354101657867,0.1630869209766388,0.4951843321323395,0.46269339323043823,-0.09077072888612747,0.9994010329246521,0.5933011174201965,0.4600037932395935,0.09061414003372192,0.9986920356750488,0.5012598633766174,0.5720564126968384,-0.011436927132308483,0.9186957478523254,0.561761200428009,0.5399936437606812,0.43006664514541626,0.7974441051483154,0.5246390700340271,0.6854233145713806,-0.018409861251711845,0.9080755710601807,0.5867748260498047,0.6290279030799866,0.6220444440841675,0.6858662366867065,0.5356917381286621,0.7071419954299927,-0.01354330126196146,0.9208143949508667,0.5907424688339233,0.6458796858787537,0.643230140209198,0.7768447399139404,0.5154281258583069,0.7102483510971069,-0.048068247735500336,0.7702938914299011,0.5642898082733154,0.6499637961387634,0.65947425365448,0.5262659788131714
119,0.5476141571998596,0.2408774346113205,0.40675583481788635,0.9984098076820374,0.54121994972229,0.23110172152519226,0.3439475893974304,0.9985476732254028,0.5355075597763062,0.23096613585948944,0.344038724899292,0.9985126256942749,0.5295462012290955,0.2308633029460907,0.34393247961997986,0.9984206557273865,0.5569447875022888,0.23124821484088898,0.3463655114173889,0.9983057975769043,0.5622785091400146,0.2311982363462448,0.34638452529907227,0.9981427192687988,0.56777423620224,0.23113134503364563,0.34626755118370056,0.9980104565620422,0.5185490250587463,0.23550057411193848,0.11884509027004242,0.9983266592025757,0.5770677924156189,0.23658791184425354,0.12693075835704803,0.9982435703277588,0.5393359065055847,0.2486756145954132,0.3389841914176941,0.9986767768859863,0.5542144179344177,0.24961631000041962,0.3404185175895691,0.9984298348426819,0.4430740773677826,0.29484865069389343,-0.047179657965898514,0.999549388885498,0.6328515410423279,0.2964758574962616,0.044881708920001984,0.9989939332008362,0.4222579896450043,0.37801632285118103,0.08293195068836212,0.8811395764350891,0.679815948009491,0.3684914708137512,0.027875373139977455,0.9422298073768616,0.47424033284187317,0.3835095763206482,0.3495340049266815,0.22832068800926208,0.6810285449028015,0.42024168372154236,0.05725453048944473,0.29400041699409485,0.48699530959129333,0.3959049582481384,0.37518951296806335,0.1730513870716095,0.6774278879165649,0.4353300631046295,0.0668831616640091,0.21351321041584015,0.5088039636611938,0.3917533755302429,0.37742647528648376,0.16824516654014587,0.6664258241653442,0.4317779541015625,0.07354152947664261,0.20910108089447021,0.5087572932243347,0.38958612084388733,0.35685938596725464,0.15249726176261902,0.6618365049362183,0.42650121450424194,0.06313972175121307,0.18932242691516876,0.49483850598335266,0.4542276859283447,-0.10145938396453857,0.999446451663971,0.5942478775978088,0.4497625231742859,0.10133620351552963,0.9987828135490417,0.5011611580848694,0.5603261590003967,-0.03177833557128906,0.926633894443512,0.5608176589012146,0.5394349694252014,0.3620958924293518,0.8141727447509766,0.5259628891944885,0.6770779490470886,-0.033353257924318314,0.9167964458465576,0.5799061059951782,0.6468154788017273,0.4601646065711975,0.7142788767814636,0.5372154116630554,0.6964071989059448,-0.029204122722148895,0.9283875823020935,0.5865910649299622,0.6618689298629761,0.47257745265960693,0.7966418266296387,0.5122742056846619,0.7081326246261597,-0.0648406445980072,0.7877548933029175,0.5528298616409302,0.6730226278305054,0.46646881103515625,0.5568246245384216
120,0.5504043698310852,0.23942053318023682,0.3782110810279846,0.9985556602478027,0.544445276260376,0.22962291538715363,0.3148203492164612,0.9986764788627625,0.5389257073402405,0.2295093536376953,0.31490615010261536,0.9986450672149658,0.533072292804718,0.22942909598350525,0.3148195147514343,0.9985588192939758,0.5593266487121582,0.2297627478837967,0.3174615800380707,0.9984606504440308,0.5644026398658752,0.2297353446483612,0.3174622058868408,0.998314619064331,0.569864809513092,0.22969107329845428,0.3173632323741913,0.998195230960846,0.5218474864959717,0.2341800034046173,0.09161084145307541,0.9984742403030396,0.577288031578064,0.23522360622882843,0.10110480338335037,0.99840247631073,0.5423882603645325,0.24737223982810974,0.3116304576396942,0.9987788796424866,0.556158721446991,0.24832220375537872,0.31339046359062195,0.9985642433166504,0.44463080167770386,0.2935948371887207,-0.04895799607038498,0.9995668530464172,0.6331453323364258,0.29369622468948364,0.023225296288728714,0.9990676641464233,0.42107290029525757,0.37650033831596375,0.11173531413078308,0.8884187936782837,0.6780775785446167,0.36416834592819214,0.10543875396251678,0.9474676251411438,0.4706742465496063,0.38532525300979614,0.41992542147636414,0.2120237946510315,0.6823304295539856,0.4184652268886566,0.28114527463912964,0.3201805055141449,0.4804055094718933,0.3933607339859009,0.4597015380859375,0.1600228101015091,0.6819753646850586,0.4325729310512543,0.3184504210948944,0.23269149661064148,0.5049523115158081,0.3892360031604767,0.46156564354896545,0.15561601519584656,0.6720484495162964,0.4286481440067291,0.3236946761608124,0.22787481546401978,0.5041758418083191,0.38661378622055054,0.4287863075733185,0.14173735678195953,0.6663607954978943,0.42340293526649475,0.2918969392776489,0.20376913249492645,0.49410951137542725,0.4444202780723572,-0.08688616007566452,0.9994836449623108,0.5938411951065063,0.44123607873916626,0.08668916672468185,0.9988733530044556,0.5018444657325745,0.5488991737365723,-0.055566590279340744,0.9336888194084167,0.5598111748695374,0.5404521226882935,0.20598074793815613,0.8312588930130005,0.5254755020141602,0.6648121476173401,-0.06523500382900238,0.9245508313179016,0.570941686630249,0.6526203751564026,0.23873238265514374,0.741197943687439,0.5365132689476013,0.6824782490730286,-0.0616065077483654,0.9352247714996338,0.5726653933525085,0.6689148545265198,0.2447373867034912,0.8154579401016235,0.5094779133796692,0.7069968581199646,-0.09664600342512131,0.8028997182846069,0.5490037202835083,0.6820759177207947,0.21961362659931183,0.589297890663147
